timestamp,saturation_status
10604000,1533
10612000,1533
10616000,1533
10620000,1533
10624000,1533
10628000,1533
10632000,1533
10636000,1533
10640000,1533
10644000,1533
10652000,1533
10656000,1533
10660000,1533
10664000,1533
10668000,1533
10672000,1533
10676000,1533
10680000,1533
10684000,1533
10692000,1533
10696000,1533
10700000,1533
10708000,1533
10712000,1533
10716000,1533
10720000,1533
10724000,1533
10732000,1533
10736000,1533
10740000,1533
10748000,1533
10756000,1533
10764000,1533
10768000,1533
10772000,1533
10776000,1533
10780000,1533
10784000,1533
10788000,1533
10796000,1533
10800000,1533
10804000,1533
10808000,1533
10816000,1533
10820000,1533
10828000,1533
10832000,1533
10836000,1533
10844000,1533
10852000,1533
10860000,1533
10868000,1533
10872000,1533
10876000,1533
10880000,1533
10884000,1533
10892000,1533
10896000,1533
10900000,1533
10904000,1533
10908000,1533
10916000,1533
10920000,1533
10924000,1533
10932000,1533
10936000,1533
10940000,1533
10944000,1533
10948000,1533
10952000,1533
10956000,1533
10960000,1533
10968000,1533
10972000,1533
10976000,1533
10980000,1533
10988000,1533
10992000,1533
10996000,1533
11004000,1533
11008000,1533
11012000,1533
11016000,1533
11024000,1533
11028000,1533
11032000,1533
11036000,1533
11040000,1533
11048000,1533
11052000,1533
11056000,1533
11060000,1533
11068000,1533
11072000,1533
11080000,1533
11088000,1533
11092000,1533
11100000,1533
11104000,1533
11108000,1533
11116000,1533
11120000,1533
11124000,1533
11128000,1533
11132000,1533
11136000,1533
11140000,1533
11144000,1533
11148000,1533
11156000,1533
11164000,1533
11168000,1533
11172000,1533
11180000,1533
11188000,1533
11192000,1533
11196000,1533
11200000,1533
11204000,1533
11208000,1533
11212000,1533
11220000,1533
11228000,1533
11232000,1533
11240000,1533
11244000,1533
11248000,1533
11252000,1533
11256000,1533
11264000,1533
11268000,1533
11272000,1533
11280000,1533
11284000,1533
11292000,1533
11300000,1533
11304000,1533
11312000,1533
11316000,1533
11324000,1533
11328000,1533
11332000,1533
11340000,1533
11344000,1533
11348000,1533
11352000,1533
11356000,1533
11364000,1533
11368000,1533
11376000,1533
11380000,1533
11384000,1533
11392000,1533
11396000,1533
11400000,1533
11404000,1533
11412000,1533
11416000,1533
11424000,1533
11428000,1533
11432000,1533
11440000,1533
11444000,1533
11448000,1533
11452000,1533
11460000,1533
11464000,1533
11468000,1533
11472000,1533
11480000,1533
11484000,1533
11492000,1533
11496000,1533
11500000,1533
11504000,1533
11508000,1533
11512000,1533
11516000,1533
11524000,1533
11532000,1533
11536000,1533
11544000,1533
11548000,1533
11552000,1533
11556000,1533
11564000,1533
11568000,1533
11572000,1533
11576000,1533
11580000,1533
11588000,1533
11592000,1533
11596000,1533
11604000,1533
11608000,1533
11612000,1533
11616000,1533
11620000,1533
11624000,1533
11628000,1533
11632000,1533
11636000,1533
11640000,1533
11644000,1533
11652000,1533
11660000,1533
11668000,1533
11676000,1533
11680000,1533
11684000,1533
11688000,1533
11696000,1533
11704000,1533
11708000,1533
11716000,1533
11720000,1533
11728000,1533
11736000,1533
11744000,1533
11748000,1533
11752000,1533
11756000,1533
11760000,1533
11768000,1533
11772000,1533
11776000,1533
11780000,1533
11788000,1533
11792000,1533
11796000,1533
11800000,1533
11804000,1533
11808000,1533
11812000,1533
11816000,1533
11820000,1533
11828000,1533
11836000,1533
11840000,1533
11844000,1533
11852000,1533
11856000,1533
11860000,1533
11864000,1533
11872000,1533
11876000,1533
11884000,1533
11888000,1533
11896000,1533
11904000,1533
11912000,1533
11920000,1533
11928000,1533
11936000,1533
11940000,1533
11944000,1533
11948000,1533
11952000,1533
11956000,1533
11964000,1533
11968000,1533
11972000,1533
11980000,1533
11984000,1533
11992000,1533
11996000,1533
12004000,1533
12012000,1533
12016000,1533
12020000,1533
12028000,1533
12032000,1533
12036000,1533
12040000,1533
12044000,1533
12052000,1533
12056000,1533
12060000,1533
12064000,1533
12072000,1533
12076000,1533
12080000,1533
12088000,1533
12092000,1533
12096000,1533
12100000,1533
12108000,1533
12112000,1533
12120000,1533
12124000,1533
12128000,1533
12132000,1533
12140000,1533
12144000,1533
12148000,1533
12152000,1533
12156000,1533
12160000,1533
12164000,1533
12172000,1533
12176000,1533
12180000,1533
12184000,1533
12188000,1533
12192000,1533
12196000,1533
12204000,1533
12212000,1533
12216000,1533
12220000,1533
12224000,1533
12228000,1533
12232000,1533
12236000,1533
12240000,1533
12248000,1533
12256000,1533
12264000,1533
12272000,1533
12276000,1533
12284000,1533
12288000,1533
12292000,1533
12296000,1533
12300000,1533
12308000,1533
12312000,1533
12320000,1533
12324000,1533
12332000,1533
12340000,1533
12344000,1533
12348000,1533
12352000,1533
12360000,1533
12368000,1533
12372000,1533
12376000,1533
12380000,1533
12388000,1533
12396000,1533
12400000,1533
12404000,1533
12412000,1533
12416000,1533
12420000,1533
12424000,1533
12428000,1533
12432000,1533
12440000,1533
12448000,1533
12452000,1533
12456000,1533
12460000,1533
12464000,1533
12472000,1533
12480000,1533
12484000,1533
12492000,1533
12496000,1533
12500000,1533
12504000,1533
12508000,1533
12512000,1533
12520000,1533
12528000,1533
12532000,1533
12536000,1533
12544000,1533
12548000,1533
12552000,1533
12560000,1533
12564000,1533
12572000,1533
12576000,1533
12580000,1533
12588000,1533
12592000,1533
12600000,1533
12608000,1533
12612000,1533
12620000,1533
12624000,1533
12628000,1533
12632000,1533
12640000,1533
12648000,1533
12656000,1533
12660000,1533
12664000,1533
12668000,1533
12672000,1533
12676000,1533
12680000,1533
12688000,1533
12692000,1533
12696000,1533
12704000,1533
12708000,1533
12712000,1533
12716000,1533
12720000,1533
12728000,1533
12732000,1533
12736000,1533
12744000,1533
12748000,1533
12752000,1533
12756000,1533
12764000,1533
12768000,1533
12772000,1533
12776000,1533
12780000,1533
12788000,1533
12792000,1533
12796000,1533
12800000,1533
12808000,1533
12812000,1533
12816000,1533
12820000,1533
12824000,1533
12828000,1533
12832000,1533
12840000,1533
12844000,1533
12852000,1533
12856000,1533
12860000,1533
12864000,1533
12868000,1533
12876000,1533
12880000,1533
12884000,1533
12892000,1533
12900000,1533
12904000,1533
12908000,1533
12912000,1533
12920000,1533
12928000,1533
12932000,1533
12936000,1533
12944000,1533
12948000,1533
12952000,1533
12956000,1533
12964000,1533
12968000,1533
12976000,1533
12984000,1533
12988000,1533
12992000,1533
12996000,1533
13000000,1533
13004000,1533
13008000,1533
13012000,1533
13016000,1533
13020000,1533
13028000,1533
13036000,1533
13040000,1533
13048000,1533
13052000,1533
13060000,1533
13064000,1533
13068000,1533
13076000,1533
13080000,1533
13084000,1533
13092000,1533
13096000,1533
13100000,1533
13104000,1533
13108000,1533
13112000,1533
13116000,1533
13124000,1533
13128000,1533
13132000,1533
13136000,1533
13140000,1533
13144000,1533
13148000,1533
13156000,1533
13160000,1533
13164000,1533
13168000,1533
13172000,1533
13176000,1533
13180000,1533
13184000,1533
13188000,1533
13192000,1533
13196000,1533
13200000,1533
13204000,1533
13212000,1533
13216000,1533
13220000,1533
13228000,1533
13236000,1533
13240000,1533
13244000,1533
13248000,1533
13256000,1533
13260000,1533
13268000,1533
13276000,1533
13280000,1533
13284000,1533
13288000,1533
13292000,1533
13296000,1533
13300000,1533
13304000,1533
13308000,1533
13312000,1533
13316000,1533
13324000,1533
13328000,1533
13332000,1533
13336000,1533
13340000,1533
13344000,1533
13348000,1533
13356000,1533
13360000,1533
13364000,1533
13368000,1533
13376000,1533
13380000,1533
13388000,1533
13396000,1533
13404000,1533
13408000,1533
13412000,1533
13416000,1533
13420000,1533
13424000,1533
13428000,1533
13436000,1533
13440000,1533
13444000,1533
13452000,1533
13456000,1533
13460000,1533
13468000,1533
13472000,1533
13476000,1533
13480000,1533
13484000,1533
13488000,1533
13492000,1533
13500000,1533
13504000,1533
13508000,1533
13512000,1533
13516000,1533
13520000,1533
13524000,1533
13528000,1533
13536000,1533
13540000,1533
13544000,1533
13548000,1533
13552000,1533
13556000,1533
13560000,1533
13564000,1533
13568000,1533
13576000,1533
13580000,1533
13584000,1533
13588000,1533
13596000,1533
13604000,1533
13608000,1533
13612000,1533
13616000,1533
13620000,1533
13624000,1533
13632000,1533
13636000,1533
13640000,1533
13644000,1533
13648000,1533
13656000,1533
13660000,1533
13668000,1533
13672000,1533
13676000,1533
13680000,1533
13684000,1533
13688000,1533
13692000,1533
13696000,1533
13704000,1533
13712000,1533
13716000,1533
13720000,1533
13728000,1533
13736000,1533
13744000,1533
13748000,1533
13752000,1533
13760000,1533
13764000,1533
13772000,1533
13780000,1533
13784000,1533
13788000,1533
13796000,1533
13804000,1533
13808000,1533
13816000,1533
13820000,1533
13824000,1533
13828000,1533
13832000,1533
13836000,1533
13840000,1533
13848000,1533
13856000,1533
13860000,1533
13864000,1533
13868000,1533
13876000,1533
13880000,1533
13884000,1533
13888000,1533
13892000,1533
13900000,1533
13904000,1533
13912000,1533
13916000,1533
13920000,1533
13924000,1533
13932000,1533
13936000,1533
13940000,1533
13944000,1533
13948000,1533
13952000,1533
13960000,1533
13964000,1533
13968000,1533
13972000,1533
13980000,1533
13988000,1533
13992000,1533
13996000,1533
14004000,1533
14008000,1533
14012000,1533
14016000,1533
14024000,1533
14028000,1533
14032000,1533
14036000,1533
14040000,1533
14044000,1533
14052000,1533
14056000,1533
14060000,1533
14068000,1533
14076000,1533
14080000,1533
14084000,1533
14088000,1533
14092000,1533
14100000,1533
14108000,1533
14112000,1533
14116000,1533
14120000,1533
14124000,1533
14128000,1533
14132000,1533
14140000,1533
14144000,1533
14148000,1533
14152000,1533
14160000,1533
14164000,1533
14168000,1533
14176000,1533
14180000,1533
14184000,1533
14188000,1533
14192000,1533
14196000,1533
14200000,1533
14208000,1533
14212000,1533
14220000,1533
14228000,1533
14232000,1533
14240000,1533
14244000,1533
14248000,1533
14256000,1533
14260000,1533
14264000,1533
14268000,1533
14272000,1533
14276000,1533
14280000,1533
14288000,1533
14292000,1533
14296000,1533
14300000,1533
14304000,1533
14308000,1533
14312000,1533
14320000,1533
14328000,1533
14332000,1533
14340000,1533
14344000,1533
14348000,1533
14356000,1533
14360000,1533
14364000,1533
14368000,1533
14372000,1533
14376000,1533
14384000,1533
14388000,1533
14392000,1533
14396000,1533
14400000,1533
14408000,1533
14412000,1533
14420000,1533
14428000,1533
14432000,1533
14436000,1533
14440000,1533
14448000,1533
14452000,1533
14456000,1533
14464000,1533
14472000,1533
14480000,1533
14484000,1533
14492000,1533
14496000,1533
14500000,1533
14504000,1533
14508000,1533
14512000,1533
14516000,1533
14524000,1533
14532000,1533
14540000,1533
14544000,1533
14548000,1533
14552000,1533
14560000,1533
14564000,1533
14572000,1533
14576000,1533
14580000,1533
14584000,1533
14588000,1533
14592000,1533
14596000,1533
14600000,1533
14608000,1533
14616000,1533
14620000,1533
14624000,1533
14628000,1533
14632000,1533
14640000,1533
14644000,1533
14648000,1533
14652000,1533
14656000,1533
14664000,1533
14672000,1533
14676000,1533
14680000,1533
14684000,1533
14692000,1533
14696000,1533
14704000,1533
14708000,1533
14712000,1533
14716000,1533
14720000,1533
14724000,1533
14728000,1533
14732000,1533
14740000,1533
14744000,1533
14748000,1533
14752000,1533
14760000,1533
14764000,1533
14768000,1533
14772000,1533
14780000,1533
14788000,1533
14792000,1533
14796000,1533
14800000,1533
14808000,1533
14812000,1533
14816000,1533
14824000,1533
14828000,1533
14832000,1533
14840000,1533
14844000,1533
14852000,1533
14856000,1533
14860000,1533
14864000,1533
14868000,1533
14876000,1533
14880000,1533
14888000,1533
14896000,1533
14900000,1533
14904000,1533
14912000,1533
14920000,1533
14924000,1533
14928000,1533
14932000,1533
14936000,1533
14944000,1533
14948000,1533
14952000,1533
14956000,1533
14960000,1533
14968000,1533
14976000,1533
14980000,1533
14988000,1533
14992000,1533
15000000,1533
15004000,1533
15008000,1533
15016000,1533
15020000,1533
15024000,1533
15028000,1533
15036000,1533
15040000,1533
15048000,1533
15052000,1533
15056000,1533
15060000,1533
15064000,1533
15068000,1533
15072000,1533
15076000,1533
15080000,1533
15088000,1533
15092000,1533
15100000,1533
15108000,1533
15112000,1533
15116000,1533
15124000,1533
15128000,1533
15132000,1533
15136000,1533
15140000,1533
15148000,1533
15152000,1533
15160000,1533
15164000,1533
15172000,1533
15176000,1533
15180000,1533
15184000,1533
15192000,1533
15200000,1533
15204000,1533
15208000,1533
15212000,1533
15220000,1533
15228000,1533
15232000,1533
15236000,1533
15240000,1533
15244000,1533
15248000,1533
15256000,1533
15260000,1533
15264000,1533
15268000,1533
15272000,1533
15280000,1533
15284000,1533
15292000,1533
15300000,1533
15304000,1533
15312000,1533
15316000,1533
15320000,1533
15328000,1533
15332000,1533
15336000,1533
15340000,1533
15344000,1533
15352000,1533
15356000,1533
15360000,1533
15364000,1533
15368000,1533
15376000,1533
15380000,1533
15384000,1533
15388000,1533
15392000,1533
15396000,1533
15400000,1533
15404000,1533
15412000,1533
15416000,1533
15420000,1533
15424000,1533
15428000,1533
15432000,1533
15436000,1533
15440000,1533
15444000,1533
15448000,1533
15456000,1533
15460000,1533
15464000,1533
15468000,1533
15476000,1533
15480000,1533
15484000,1533
15488000,1533
15492000,1533
15496000,1533
15500000,1533
15504000,1533
15512000,1533
15520000,1533
15528000,1533
15532000,1533
15536000,1533
15540000,1533
15548000,1533
15552000,1533
15556000,1533
15564000,1533
15568000,1533
15572000,1533
15576000,1533
15580000,1533
15588000,1533
15592000,1533
15596000,1533
15604000,1533
15608000,1533
15612000,1533
15616000,1533
15620000,1533
15624000,1533
15632000,1533
15636000,1533
15640000,1533
15644000,1533
15648000,1533
15652000,1533
15656000,1533
15664000,1533
15668000,1533
15676000,1533
15680000,1533
15688000,1533
15692000,1533
15696000,1533
15704000,1533
15712000,1533
15716000,1533
15724000,1533
15728000,1533
15732000,1533
15736000,1533
15740000,1533
15744000,1533
15752000,1533
15756000,1533
15760000,1533
15768000,1533
15772000,1533
15776000,1533
15784000,1533
15788000,1533
15792000,1533
15796000,1533
15800000,1533
15804000,1533
15812000,1533
15820000,1533
15824000,1533
15828000,1533
15832000,1533
15836000,1533
15844000,1533
15848000,1533
15856000,1533
15860000,1533
15864000,1533
15868000,1533
15872000,1533
15876000,1533
15884000,1533
15888000,1533
15896000,1533
15900000,1533
15904000,1533
15908000,1533
15912000,1533
15920000,1533
15924000,1533
15928000,1533
15932000,1533
15940000,1533
15944000,1533
15948000,1533
15952000,1533
15956000,1533
15960000,1533
15968000,1533
15972000,1533
15976000,1533
15980000,1533
15984000,1533
15988000,1533
15996000,1533
16000000,1533
16004000,1533
16012000,1533
16016000,1533
16024000,1533
16028000,1533
16032000,1533
16040000,1533
16044000,1533
16048000,1533
16056000,1533
16064000,1533
16068000,1533
16072000,1533
16076000,1533
16080000,1533
16088000,1533
16092000,1533
16100000,1533
16108000,1533
16112000,1533
16120000,1533
16128000,1533
16132000,1533
16136000,1533
16140000,1533
16148000,1533
16152000,1533
16156000,1533
16160000,1533
16168000,1533
16172000,1533
16176000,1533
16184000,1533
16188000,1533
16192000,1533
16200000,1533
16204000,1533
16208000,1533
16212000,1533
16216000,1533
16224000,1533
16228000,1533
16232000,1533
16236000,1533
16240000,1533
16244000,1533
16252000,1533
16256000,1533
16260000,1533
16264000,1533
16268000,1533
16272000,1533
16280000,1533
16284000,1533
16288000,1533
16292000,1533
16296000,1533
16300000,1533
16304000,1533
16312000,1533
16316000,1533
16324000,1533
16328000,1533
16332000,1533
16336000,1533
16340000,1533
16348000,1533
16352000,1533
16356000,1533
16364000,1533
16372000,1533
16376000,1533
16380000,1533
16384000,1533
16388000,1533
16396000,1533
16404000,1533
16412000,1533
16416000,1533
16420000,1533
16424000,1533
16428000,1533
16436000,1533
16440000,1533
16444000,1533
16452000,1533
16460000,1533
16464000,1533
16468000,1533
16476000,1533
16480000,1533
16484000,1533
16488000,1533
16496000,1533
16500000,1533
16504000,1533
16508000,1533
16512000,1533
16520000,1533
16524000,1533
16528000,1533
16536000,1533
16540000,1533
16544000,1533
16548000,1533
16552000,1533
16556000,1533
16564000,1533
16568000,1533
16572000,1533
16580000,1533
16584000,1533
16588000,1533
16596000,1533
16604000,1533
16612000,1533
16620000,1533
16624000,1533
16628000,1533
16632000,1533
16636000,1533
16640000,1533
16644000,1533
16648000,1533
16656000,1533
16660000,1533
16664000,1533
16668000,1533
16676000,1533
16680000,1533
16684000,1533
16688000,1533
16692000,1533
16700000,1533
16704000,1533
16708000,1533
16712000,1533
16716000,1533
16720000,1533
16724000,1533
16732000,1533
16736000,1533
16740000,1533
16744000,1533
16752000,1533
16756000,1533
16760000,1533
16764000,1533
16768000,1533
16772000,1533
16776000,1533
16784000,1533
16792000,1533
16796000,1533
16800000,1533
16804000,1533
16808000,1533
16812000,1533
16816000,1533
16820000,1533
16824000,1533
16828000,1533
16836000,1533
16840000,1533
16848000,1533
16852000,1533
16860000,1533
16864000,1533
16868000,1533
16876000,1533
16880000,1533
16884000,1533
16892000,1533
16900000,1533
16904000,1533
16912000,1533
16920000,1533
16924000,1533
16928000,1533
16932000,1533
16936000,1533
16940000,1533
16944000,1533
16948000,1533
16952000,1533
16956000,1533
16960000,1533
16964000,1533
16968000,1533
16972000,1533
16976000,1533
16984000,1533
16988000,1533
16992000,1533
16996000,1533
17000000,1533
17004000,1533
17012000,1533
17016000,1533
17020000,1533
17024000,1533
17032000,1533
17040000,1533
17048000,1533
17052000,1533
17056000,1533
17060000,1533
17068000,1533
17076000,1533
17080000,1533
17084000,1533
17088000,1533
17092000,1533
17100000,1533
17104000,1533
17108000,1533
17112000,1533
17116000,1533
17120000,1533
17124000,1533
17128000,1533
17132000,1533
17136000,1533
17140000,1533
17144000,1533
17152000,1533
17156000,1533
17164000,1533
17168000,1533
17176000,1533
17180000,1533
17188000,1533
17192000,1533
17200000,1533
17204000,1533
17212000,1533
17216000,1533
17220000,1533
17224000,1533
17228000,1533
17236000,1533
17244000,1533
17248000,1533
17252000,1533
17260000,1533
17268000,1533
17276000,1533
17280000,1533
17284000,1533
17288000,1533
17292000,1533
17300000,1533
17304000,1533
17308000,1533
17312000,1533
17316000,1533
17324000,1533
17332000,1533
17336000,1533
17344000,1533
17348000,1533
17352000,1533
17360000,1533
17368000,1533
17372000,1533
17380000,1533
17384000,1533
17388000,1533
17396000,1533
17404000,1533
17412000,1533
17416000,1533
17420000,1533
17424000,1533
17428000,1533
17432000,1533
17436000,1533
17440000,1533
17444000,1533
17448000,1533
17456000,1533
17460000,1533
17468000,1533
17472000,1533
17476000,1533
17480000,1533
17488000,1533
17496000,1533
17500000,1533
17508000,1533
17512000,1533
17516000,1533
17520000,1533
17524000,1533
17528000,1533
17536000,1533
17540000,1533
