timestamp,saturation_status
10356000,1533
10364000,1533
10368000,1533
10372000,1533
10380000,1533
10384000,1533
10388000,1533
10392000,1533
10396000,1533
10404000,1533
10408000,1533
10412000,1533
10416000,1533
10424000,1533
10432000,1533
10436000,1533
10440000,1533
10448000,1533
10452000,1533
10456000,1533
10460000,1533
10464000,1533
10468000,1533
10472000,1533
10476000,1533
10480000,1533
10484000,1533
10492000,1533
10496000,1533
10500000,1533
10508000,1533
10512000,1533
10516000,1533
10524000,1533
10528000,1533
10532000,1533
10536000,1533
10540000,1533
10548000,1533
10552000,1533
10556000,1533
10564000,1533
10568000,1533
10572000,1533
10580000,1533
10588000,1533
10592000,1533
10596000,1533
10604000,1533
10608000,1533
10612000,1533
10616000,1533
10620000,1533
10624000,1533
10632000,1533
10636000,1533
10640000,1533
10648000,1533
10652000,1533
10656000,1533
10660000,1533
10664000,1533
10668000,1533
10672000,1533
10680000,1533
10684000,1533
10692000,1533
10696000,1533
10700000,1533
10704000,1533
10708000,1533
10712000,1533
10716000,1533
10724000,1533
10732000,1533
10736000,1533
10744000,1533
10748000,1533
10752000,1533
10756000,1533
10760000,1533
10764000,1533
10772000,1533
10776000,1533
10780000,1533
10788000,1533
10796000,1533
10800000,1533
10808000,1533
10816000,1533
10820000,1533
10824000,1533
10828000,1533
10832000,1533
10836000,1533
10844000,1533
10852000,1533
10856000,1533
10860000,1533
10868000,1533
10872000,1533
10876000,1533
10884000,1533
10892000,1533
10900000,1533
10904000,1533
10908000,1533
10912000,1533
10916000,1533
10920000,1533
10928000,1533
10932000,1533
10940000,1533
10948000,1533
10952000,1533
10956000,1533
10964000,1533
10968000,1533
10972000,1533
10976000,1533
10980000,1533
10984000,1533
10988000,1533
10992000,1533
10996000,1533
11000000,1533
11004000,1533
11008000,1533
11012000,1533
11016000,1533
11024000,1533
11028000,1533
11032000,1533
11036000,1533
11040000,1533
11044000,1533
11052000,1533
11056000,1533
11060000,1533
11068000,1533
11072000,1533
11076000,1533
11080000,1533
11084000,1533
11088000,1533
11092000,1533
11096000,1533
11100000,1533
11104000,1533
11112000,1533
11116000,1533
11124000,1533
11132000,1533
11140000,1533
11144000,1533
11152000,1533
11156000,1533
11164000,1533
11168000,1533
11172000,1533
11176000,1533
11180000,1533
11184000,1533
11188000,1533
11192000,1533
11196000,1533
11200000,1533
11204000,1533
11208000,1533
11212000,1533
11216000,1533
11224000,1533
11228000,1533
11232000,1533
11240000,1533
11244000,1533
11248000,1533
11252000,1533
11256000,1533
11260000,1533
11268000,1533
11272000,1533
11276000,1533
11280000,1533
11284000,1533
11292000,1533
11300000,1533
11304000,1533
11312000,1533
11316000,1533
11320000,1533
11328000,1533
11332000,1533
11340000,1533
11344000,1533
11352000,1533
11356000,1533
11360000,1533
11364000,1533
11372000,1533
11376000,1533
11380000,1533
11384000,1533
11392000,1533
11396000,1533
11404000,1533
11408000,1533
11412000,1533
11420000,1533
11424000,1533
11428000,1533
11432000,1533
11440000,1533
11444000,1533
11452000,1533
11460000,1533
11464000,1533
11468000,1533
11472000,1533
11476000,1533
11480000,1533
11488000,1533
11492000,1533
11496000,1533
11500000,1533
11508000,1533
11512000,1533
11516000,1533
11520000,1533
11528000,1533
11532000,1533
11536000,1533
11540000,1533
11544000,1533
11548000,1533
11556000,1533
11560000,1533
11564000,1533
11568000,1533
11572000,1533
11576000,1533
11580000,1533
11584000,1533
11588000,1533
11596000,1533
11600000,1533
11608000,1533
11612000,1533
11616000,1533
11624000,1533
11628000,1533
11632000,1533
11636000,1533
11640000,1533
11644000,1533
11652000,1533
11660000,1533
11664000,1533
11668000,1533
11676000,1533
11680000,1533
11684000,1533
11688000,1533
11692000,1533
11696000,1533
11704000,1533
11708000,1533
11712000,1533
11720000,1533
11728000,1533
11732000,1533
11736000,1533
11740000,1533
11744000,1533
11752000,1533
11756000,1533
11760000,1533
11768000,1533
11772000,1533
11780000,1533
11784000,1533
11792000,1533
11796000,1533
11804000,1533
11808000,1533
11812000,1533
11820000,1533
11828000,1533
11836000,1533
11840000,1533
11844000,1533
11852000,1533
11860000,1533
11864000,1533
11868000,1533
11876000,1533
11880000,1533
11888000,1533
11892000,1533
11896000,1533
11904000,1533
11908000,1533
11916000,1533
11920000,1533
11924000,1533
11928000,1533
11932000,1533
11940000,1533
11948000,1533
11952000,1533
11956000,1533
11964000,1533
11972000,1533
11980000,1533
11984000,1533
11988000,1533
11992000,1533
11996000,1533
12004000,1533
12008000,1533
12012000,1533
12016000,1533
12020000,1533
12024000,1533
12032000,1533
12036000,1533
12040000,1533
12044000,1533
12048000,1533
12056000,1533
12060000,1533
12068000,1533
12072000,1533
12076000,1533
12080000,1533
12084000,1533
12088000,1533
12096000,1533
12100000,1533
12108000,1533
12112000,1533
12116000,1533
12120000,1533
12124000,1533
12128000,1533
12132000,1533
12140000,1533
12144000,1533
12152000,1533
12156000,1533
12160000,1533
12168000,1533
12172000,1533
12176000,1533
12180000,1533
12184000,1533
12192000,1533
12196000,1533
12200000,1533
12204000,1533
12212000,1533
12216000,1533
12220000,1533
12224000,1533
12232000,1533
12236000,1533
12240000,1533
12244000,1533
12252000,1533
12260000,1533
12264000,1533
12272000,1533
12276000,1533
12280000,1533
12284000,1533
12288000,1533
12292000,1533
12296000,1533
12304000,1533
12308000,1533
12312000,1533
12316000,1533
12320000,1533
12324000,1533
12328000,1533
12332000,1533
12336000,1533
12340000,1533
12344000,1533
12352000,1533
12356000,1533
12360000,1533
12368000,1533
12372000,1533
12376000,1533
12384000,1533
12388000,1533
12396000,1533
12400000,1533
12404000,1533
12408000,1533
12412000,1533
12420000,1533
12428000,1533
12432000,1533
12440000,1533
12444000,1533
12452000,1533
12460000,1533
12464000,1533
12468000,1533
12472000,1533
12476000,1533
12480000,1533
12484000,1533
12488000,1533
12492000,1533
12496000,1533
12500000,1533
12508000,1533
12516000,1533
12520000,1533
12524000,1533
12528000,1533
12536000,1533
12540000,1533
12544000,1533
12548000,1533
12556000,1533
12560000,1533
12564000,1533
12572000,1533
12576000,1533
12580000,1533
12588000,1533
12592000,1533
12596000,1533
12600000,1533
12608000,1533
12616000,1533
12620000,1533
12628000,1533
12636000,1533
12640000,1533
12648000,1533
12652000,1533
12656000,1533
12660000,1533
12664000,1533
12672000,1533
12676000,1533
12684000,1533
12692000,1533
12696000,1533
12700000,1533
12704000,1533
12708000,1533
12712000,1533
12720000,1533
12724000,1533
12728000,1533
12732000,1533
12740000,1533
12744000,1533
12748000,1533
12756000,1533
12764000,1533
12768000,1533
12772000,1533
12776000,1533
12784000,1533
12788000,1533
12796000,1533
12800000,1533
12804000,1533
12808000,1533
12816000,1533
12820000,1533
12824000,1533
12828000,1533
12836000,1533
12840000,1533
12848000,1533
12856000,1533
12860000,1533
12864000,1533
12872000,1533
12876000,1533
12880000,1533
12884000,1533
12888000,1533
12892000,1533
12900000,1533
12904000,1533
12908000,1533
12912000,1533
12916000,1533
12924000,1533
12928000,1533
12932000,1533
12940000,1533
12944000,1533
12948000,1533
12952000,1533
12956000,1533
12964000,1533
12968000,1533
12972000,1533
12976000,1533
12980000,1533
12984000,1533
12992000,1533
12996000,1533
13004000,1533
13008000,1533
13012000,1533
13016000,1533
13020000,1533
13024000,1533
13032000,1533
13040000,1533
13044000,1533
13048000,1533
13052000,1533
13060000,1533
13064000,1533
13072000,1533
13076000,1533
13080000,1533
13088000,1533
13092000,1533
13096000,1533
13104000,1533
13108000,1533
13112000,1533
13116000,1533
13120000,1533
13124000,1533
13132000,1533
13136000,1533
13140000,1533
13144000,1533
13148000,1533
13152000,1533
13160000,1533
13168000,1533
13172000,1533
13176000,1533
13180000,1533
13184000,1533
13188000,1533
13196000,1533
13200000,1533
13204000,1533
13208000,1533
13216000,1533
13224000,1533
13228000,1533
13236000,1533
13240000,1533
13244000,1533
13252000,1533
13256000,1533
13260000,1533
13264000,1533
13268000,1533
13272000,1533
13280000,1533
13284000,1533
13288000,1533
13296000,1533
13300000,1533
13304000,1533
13308000,1533
13316000,1533
13320000,1533
13324000,1533
13328000,1533
13336000,1533
13340000,1533
13344000,1533
13348000,1533
13356000,1533
13360000,1533
13368000,1533
13376000,1533
13380000,1533
13384000,1533
13392000,1533
13396000,1533
13400000,1533
13408000,1533
13412000,1533
13416000,1533
13424000,1533
13428000,1533
13436000,1533
13440000,1533
13448000,1533
13456000,1533
13464000,1533
13468000,1533
13472000,1533
13476000,1533
13484000,1533
13488000,1533
13496000,1533
13500000,1533
13508000,1533
13512000,1533
13520000,1533
13524000,1533
13528000,1533
13532000,1533
13536000,1533
13544000,1533
13552000,1533
13556000,1533
13560000,1533
13564000,1533
13568000,1533
13572000,1533
13580000,1533
13588000,1533
13592000,1533
13596000,1533
13600000,1533
13604000,1533
13608000,1533
13616000,1533
13620000,1533
13628000,1533
13632000,1533
13636000,1533
13644000,1533
13652000,1533
13656000,1533
13660000,1533
13664000,1533
13672000,1533
13676000,1533
13680000,1533
13684000,1533
13688000,1533
13696000,1533
13700000,1533
13708000,1533
13712000,1533
13720000,1533
13724000,1533
13728000,1533
13732000,1533
13740000,1533
13744000,1533
13748000,1533
13752000,1533
13756000,1533
13764000,1533
13768000,1533
13772000,1533
13780000,1533
13784000,1533
13788000,1533
13796000,1533
13800000,1533
13804000,1533
13808000,1533
13812000,1533
13816000,1533
13824000,1533
13828000,1533
13832000,1533
13836000,1533
13844000,1533
13848000,1533
13856000,1533
13860000,1533
13864000,1533
13868000,1533
13876000,1533
13880000,1533
13888000,1533
13892000,1533
13900000,1533
13904000,1533
13908000,1533
13916000,1533
13924000,1533
13928000,1533
13932000,1533
13940000,1533
13944000,1533
13948000,1533
13956000,1533
13964000,1533
13968000,1533
13972000,1533
13976000,1533
13980000,1533
13988000,1533
13992000,1533
13996000,1533
14004000,1533
14012000,1533
14016000,1533
14020000,1533
14028000,1533
14032000,1533
14040000,1533
14044000,1533
14048000,1533
14056000,1533
14060000,1533
14064000,1533
14068000,1533
14072000,1533
14076000,1533
14080000,1533
14084000,1533
14088000,1533
14092000,1533
14096000,1533
14104000,1533
14108000,1533
14112000,1533
14116000,1533
14120000,1533
14124000,1533
14132000,1533
14140000,1533
14144000,1533
14152000,1533
14160000,1533
14168000,1533
14172000,1533
14180000,1533
14184000,1533
14188000,1533
14192000,1533
14196000,1533
14200000,1533
14204000,1533
14208000,1533
14212000,1533
14216000,1533
14220000,1533
14224000,1533
14228000,1533
14232000,1533
14236000,1533
14240000,1533
14244000,1533
14248000,1533
14252000,1533
14256000,1533
14264000,1533
14272000,1533
14276000,1533
14280000,1533
14284000,1533
14288000,1533
14296000,1533
14300000,1533
14304000,1533
14308000,1533
14316000,1533
14320000,1533
14324000,1533
14328000,1533
14332000,1533
14336000,1533
14344000,1533
14348000,1533
14352000,1533
14360000,1533
14364000,1533
14368000,1533
14376000,1533
14380000,1533
14384000,1533
14388000,1533
14392000,1533
14400000,1533
14404000,1533
14408000,1533
14416000,1533
14420000,1533
14424000,1533
14432000,1533
14440000,1533
14444000,1533
14448000,1533
14456000,1533
14460000,1533
14464000,1533
14472000,1533
14476000,1533
14480000,1533
14484000,1533
14492000,1533
14496000,1533
14500000,1533
14504000,1533
14508000,1533
14516000,1533
14520000,1533
14528000,1533
14536000,1533
14540000,1533
14544000,1533
14548000,1533
14552000,1533
14556000,1533
14560000,1533
14564000,1533
14568000,1533
14572000,1533
14580000,1533
14584000,1533
14592000,1533
14596000,1533
14604000,1533
14608000,1533
14612000,1533
14620000,1533
14624000,1533
14628000,1533
14632000,1533
14636000,1533
14640000,1533
14644000,1533
14648000,1533
14652000,1533
14656000,1533
14660000,1533
14668000,1533
14672000,1533
14676000,1533
14680000,1533
14684000,1533
14688000,1533
14692000,1533
14696000,1533
14700000,1533
14704000,1533
14712000,1533
14716000,1533
14720000,1533
14724000,1533
14732000,1533
14736000,1533
14740000,1533
14744000,1533
14748000,1533
14752000,1533
14756000,1533
14764000,1533
14768000,1533
14776000,1533
14784000,1533
14792000,1533
14796000,1533
14804000,1533
14808000,1533
14812000,1533
14816000,1533
14824000,1533
14832000,1533
14836000,1533
14840000,1533
14844000,1533
14848000,1533
14852000,1533
14856000,1533
14860000,1533
14864000,1533
14868000,1533
14872000,1533
14876000,1533
14884000,1533
14888000,1533
14892000,1533
14900000,1533
14904000,1533
14908000,1533
14912000,1533
14916000,1533
14924000,1533
14932000,1533
14940000,1533
14948000,1533
14952000,1533
14956000,1533
14960000,1533
14964000,1533
14972000,1533
14980000,1533
14984000,1533
14992000,1533
14996000,1533
15000000,1533
15004000,1533
15008000,1533
15016000,1533
15020000,1533
15024000,1533
15028000,1533
15032000,1533
15040000,1533
15044000,1533
15048000,1533
15052000,1533
15056000,1533
15060000,1533
15068000,1533
15072000,1533
15076000,1533
15080000,1533
15084000,1533
15088000,1533
15092000,1533
15096000,1533
15100000,1533
15104000,1533
15108000,1533
15112000,1533
15120000,1533
15124000,1533
15128000,1533
15132000,1533
15136000,1533
15140000,1533
15144000,1533
15148000,1533
15152000,1533
15156000,1533
15160000,1533
15164000,1533
15168000,1533
15176000,1533
15184000,1533
15188000,1533
15192000,1533
15196000,1533
15204000,1533
15208000,1533
15212000,1533
15216000,1533
15220000,1533
15228000,1533
15232000,1533
15236000,1533
15244000,1533
15248000,1533
15252000,1533
15256000,1533
15260000,1533
15268000,1533
15272000,1533
15276000,1533
15280000,1533
15284000,1533
15292000,1533
15300000,1533
15304000,1533
15308000,1533
15316000,1533
15320000,1533
15328000,1533
15336000,1533
15344000,1533
15352000,1533
15356000,1533
15360000,1533
15364000,1533
15368000,1533
15372000,1533
15376000,1533
15380000,1533
15384000,1533
15392000,1533
15396000,1533
15400000,1533
15404000,1533
15412000,1533
15416000,1533
15424000,1533
15428000,1533
15432000,1533
15440000,1533
15448000,1533
15452000,1533
15456000,1533
15464000,1533
15472000,1533
15476000,1533
15484000,1533
15492000,1533
15496000,1533
15504000,1533
15508000,1533
15512000,1533
15520000,1533
15524000,1533
15528000,1533
15532000,1533
15536000,1533
15540000,1533
15548000,1533
15552000,1533
15556000,1533
15564000,1533
15568000,1533
15572000,1533
15580000,1533
15584000,1533
15588000,1533
15596000,1533
15600000,1533
15608000,1533
15616000,1533
15624000,1533
15628000,1533
15636000,1533
15640000,1533
15644000,1533
15648000,1533
15652000,1533
15660000,1533
15664000,1533
15672000,1533
15676000,1533
15680000,1533
15684000,1533
15688000,1533
15692000,1533
15700000,1533
15704000,1533
15712000,1533
15716000,1533
15720000,1533
15728000,1533
15736000,1533
15740000,1533
15744000,1533
15752000,1533
15756000,1533
15760000,1533
15764000,1533
15768000,1533
15772000,1533
15776000,1533
15784000,1533
15792000,1533
15796000,1533
15804000,1533
15808000,1533
15812000,1533
15820000,1533
15828000,1533
15832000,1533
15840000,1533
15848000,1533
15852000,1533
15856000,1533
15860000,1533
15868000,1533
15872000,1533
15880000,1533
15884000,1533
15888000,1533
15892000,1533
15896000,1533
15900000,1533
15904000,1533
15908000,1533
15916000,1533
15920000,1533
15924000,1533
15932000,1533
15940000,1533
15948000,1533
15952000,1533
15956000,1533
15960000,1533
15964000,1533
15968000,1533
15976000,1533
15980000,1533
15988000,1533
15992000,1533
15996000,1533
16000000,1533
16004000,1533
16012000,1533
16016000,1533
16024000,1533
16032000,1533
16036000,1533
16044000,1533
16048000,1533
16056000,1533
16064000,1533
16068000,1533
16072000,1533
16076000,1533
16084000,1533
16088000,1533
16092000,1533
16096000,1533
16104000,1533
16108000,1533
16116000,1533
16120000,1533
16124000,1533
16128000,1533
16132000,1533
16136000,1533
16140000,1533
16144000,1533
16152000,1533
16156000,1533
16160000,1533
16164000,1533
16172000,1533
16176000,1533
16180000,1533
16184000,1533
16192000,1533
16196000,1533
16204000,1533
16208000,1533
16216000,1533
16220000,1533
16228000,1533
16232000,1533
16240000,1533
16244000,1533
16248000,1533
16252000,1533
16260000,1533
16264000,1533
16268000,1533
16272000,1533
16276000,1533
16280000,1533
16284000,1533
16292000,1533
16296000,1533
16304000,1533
16312000,1533
16316000,1533
16324000,1533
16328000,1533
16332000,1533
16340000,1533
16344000,1533
16348000,1533
16356000,1533
16360000,1533
16368000,1533
16372000,1533
16376000,1533
16380000,1533
16384000,1533
16388000,1533
16392000,1533
16400000,1533
16408000,1533
16416000,1533
16420000,1533
16428000,1533
16436000,1533
16440000,1533
16444000,1533
16448000,1533
16452000,1533
16460000,1533
16464000,1533
16468000,1533
16472000,1533
16476000,1533
16480000,1533
16484000,1533
16492000,1533
16496000,1533
16500000,1533
16504000,1533
16508000,1533
16516000,1533
16520000,1533
16528000,1533
16532000,1533
16536000,1533
16544000,1533
16548000,1533
16556000,1533
16560000,1533
16564000,1533
16568000,1533
16576000,1533
16580000,1533
16588000,1533
16592000,1533
16596000,1533
16600000,1533
16604000,1533
16608000,1533
16612000,1533
16616000,1533
16624000,1533
16632000,1533
16636000,1533
16640000,1533
16644000,1533
16648000,1533
16656000,1533
16660000,1533
16664000,1533
16668000,1533
16672000,1533
16680000,1533
16688000,1533
16692000,1533
16696000,1533
16700000,1533
16704000,1533
16708000,1533
16712000,1533
16716000,1533
16720000,1533
16728000,1533
16736000,1533
16740000,1533
16744000,1533
16752000,1533
16756000,1533
16760000,1533
16764000,1533
16768000,1533
16772000,1533
16776000,1533
16780000,1533
16788000,1533
16796000,1533
16800000,1533
16808000,1533
16816000,1533
16820000,1533
16828000,1533
16836000,1533
16840000,1533
16844000,1533
16848000,1533
16852000,1533
16856000,1533
16860000,1533
16868000,1533
16876000,1533
16880000,1533
16884000,1533
16892000,1533
16900000,1533
16904000,1533
16912000,1533
16916000,1533
16920000,1533
16928000,1533
16936000,1533
16940000,1533
16944000,1533
16952000,1533
16956000,1533
16960000,1533
16968000,1533
16972000,1533
16976000,1533
16980000,1533
16988000,1533
16992000,1533
17000000,1533
17008000,1533
17012000,1533
17016000,1533
17020000,1533
17024000,1533
17028000,1533
17032000,1533
17036000,1533
17040000,1533
17044000,1533
17048000,1533
17056000,1533
17064000,1533
17068000,1533
17072000,1533
17080000,1533
17084000,1533
17088000,1533
17096000,1533
17104000,1533
17108000,1533
17116000,1533
17124000,1533
17128000,1533
17132000,1533
17136000,1533
17140000,1533
17144000,1533
17148000,1533
17156000,1533
17164000,1533
17172000,1533
17176000,1533
17180000,1533
17184000,1533
17188000,1533
17192000,1533
17196000,1533
17204000,1533
17208000,1533
17212000,1533
17216000,1533
17220000,1533
17224000,1533
17232000,1533
17240000,1533
17244000,1533
17248000,1533
17256000,1533
17260000,1533
17268000,1533
17272000,1533
17276000,1533
17280000,1533
17288000,1533
17292000,1533
17296000,1533
17300000,1533
17304000,1533
17312000,1533
17316000,1533
17320000,1533
17324000,1533
