timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
26436000,-0.0,-0.0,0.0,0.0
26444000,-0.0,-0.0,0.0,0.0
26448000,-0.0,-0.0,0.0,0.0
26456000,-0.0,-0.0,0.0,0.0
26460000,-0.0,-0.0,0.0,0.0
26464000,-0.0,-0.0,0.0,0.0
26468000,-0.0,-0.0,0.0,0.0
26472000,-0.0,-0.0,0.0,0.0
26476000,-0.0,-0.0,0.0,0.0
26480000,-0.0,-0.0,0.0,0.0
26488000,-0.0,-0.0,0.0,0.0
26492000,-0.0,-0.0,0.0,0.0
26496000,-0.0,-0.0,0.0,0.0
26504000,-0.0,-0.0,0.0,0.0
26508000,-0.0,-0.0,0.0,0.0
26516000,-0.0,-0.0,0.0,0.0
26524000,-0.0,-0.0,0.0,0.0
26528000,-0.0,-0.0,0.0,0.0
26536000,-0.0,-0.0,0.0,0.0
26540000,-0.0,-0.0,0.0,0.0
26544000,-0.0,-0.0,0.0,0.0
26548000,-0.0,-0.0,0.0,0.0
26552000,-0.0,-0.0,0.0,0.0
26556000,-0.0,-0.0,0.0,0.0
26560000,-0.0,-0.0,0.0,0.0
26568000,-0.0,-0.0,0.0,0.0
26576000,-0.0,-0.0,0.0,0.0
26580000,-0.0,-0.0,0.0,0.0
26588000,-0.0,-0.0,0.0,0.0
26592000,-0.0,-0.0,0.0,0.0
26596000,-0.0,-0.0,0.0,0.0
26600000,-0.0,-0.0,0.0,0.0
26604000,-0.0,-0.0,0.0,0.0
26612000,-0.0,-0.0,0.0,0.0
26616000,-0.0,-0.0,0.0,0.0
26620000,-0.0,-0.0,0.0,0.0
26624000,-0.0,-0.0,0.0,0.0
26628000,-0.0,-0.0,0.0,0.0
26632000,-0.0,-0.0,0.0,0.0
26636000,-0.0,-0.0,0.0,0.0
26640000,-0.0,-0.0,0.0,0.0
26644000,-0.0,-0.0,0.0,0.0
26648000,-0.0,-0.0,0.0,0.0
26652000,-0.0,-0.0,0.0,0.0
26656000,-0.0,-0.0,0.0,0.0
26660000,-0.0,-0.0,0.0,0.0
26664000,-0.0,-0.0,0.0,0.0
26668000,-0.0,-0.0,0.0,0.0
26672000,-0.0,-0.0,0.0,0.0
26676000,-0.0,-0.0,0.0,0.0
26680000,-0.0,-0.0,0.0,0.0
26684000,-0.0,-0.0,0.0,0.0
26688000,-0.0,-0.0,0.0,0.0
26692000,-0.0,-0.0,0.0,0.0
26696000,-0.0,-0.0,0.0,0.0
26704000,-0.0,-0.0,0.0,0.0
26708000,-0.0,-0.0,0.0,0.0
26712000,-0.0,-0.0,0.0,0.0
26716000,-0.0,-0.0,0.0,0.0
26720000,-0.0,-0.0,0.0,0.0
26724000,-0.0,-0.0,0.0,0.0
26728000,-0.0,-0.0,0.0,0.0
26732000,-0.0,-0.0,0.0,0.0
26736000,-0.0,-0.0,0.0,0.0
26740000,-0.0,-0.0,0.0,0.0
26744000,-0.0,-0.0,0.0,0.0
26748000,-0.0,-0.0,0.0,0.0
26752000,-0.0,-0.0,0.0,0.0
26756000,-0.0,-0.0,0.0,0.0
26764000,-0.0,-0.0,0.0,0.0
26768000,-0.0,-0.0,0.0,0.0
26772000,-0.0,-0.0,0.0,0.0
26776000,-0.0,-0.0,0.0,0.0
26780000,-0.0,-0.0,0.0,0.0
26784000,-0.0,-0.0,0.0,0.0
26792000,-0.0,-0.0,0.0,0.0
26800000,-0.0,-0.0,0.0,0.0
26804000,-0.0,-0.0,0.0,0.0
26808000,-0.0,-0.0,0.0,0.0
26812000,-0.0,-0.0,0.0,0.0
26816000,-0.0,-0.0,0.0,0.0
26824000,-0.0,-0.0,0.0,0.0
26828000,-0.0,-0.0,0.0,0.0
26832000,-0.0,-0.0,0.0,0.0
26836000,-0.0,-0.0,0.0,0.0
26840000,-0.0,-0.0,0.0,0.0
26844000,-0.0,-0.0,0.0,0.0
26848000,-0.0,-0.0,0.0,0.0
26852000,-0.0,-0.0,0.0,0.0
26856000,-0.0,-0.0,0.0,0.0
26860000,-0.0,-0.0,0.0,0.0
26864000,-0.0,-0.0,0.0,0.0
26868000,-0.0,-0.0,0.0,0.0
26872000,-0.0,-0.0,0.0,0.0
26876000,-0.0,-0.0,0.0,0.0
26880000,-0.0,-0.0,0.0,0.0
26888000,-0.0,-0.0,0.0,0.0
26892000,-0.0,-0.0,0.0,0.0
26896000,-0.0,-0.0,0.0,0.0
26900000,-0.0,-0.0,0.0,0.0
26904000,-0.0,-0.0,0.0,0.0
26908000,-0.0,-0.0,0.0,0.0
26912000,-0.0,-0.0,0.0,0.0
26920000,-0.0,-0.0,0.0,0.0
26924000,-0.0,-0.0,0.0,0.0
26928000,-0.0,-0.0,0.0,0.0
26932000,-0.0,-0.0,0.0,0.0
26936000,-0.0,-0.0,0.0,0.0
26940000,-0.0,-0.0,0.0,0.0
26944000,-0.0,-0.0,0.0,0.0
26948000,-0.0,-0.0,0.0,0.0
26952000,-0.0,-0.0,0.0,0.0
26956000,-0.0,-0.0,0.0,0.0
26964000,-0.0,-0.0,0.0,0.0
26968000,-0.0,-0.0,0.0,0.0
26972000,-0.0,-0.0,0.0,0.0
26976000,-0.0,-0.0,0.0,0.0
26984000,-0.0,-0.0,0.0,0.0
26988000,-0.0,-0.0,0.0,0.0
26992000,-0.0,-0.0,0.0,0.0
26996000,-0.0,-0.0,0.0,0.0
27004000,-0.0,-0.0,0.0,0.0
27012000,-0.0,-0.0,0.0,0.0
27016000,-0.0,-0.0,0.0,0.0
27020000,-0.0,-0.0,0.0,0.0
27024000,-0.0,-0.0,0.0,0.0
27032000,-0.0,-0.0,0.0,0.0
27040000,-0.0,-0.0,0.0,0.0
27048000,-0.0,-0.0,0.0,0.0
27056000,-0.0,-0.0,0.0,0.0
27060000,-0.0,-0.0,0.0,0.0
27068000,-0.0,-0.0,0.0,0.0
27076000,-0.0,-0.0,0.0,0.0
27084000,-0.0,-0.0,0.0,0.0
27088000,-0.0,-0.0,0.0,0.0
27096000,-0.0,-0.0,0.0,0.0
27100000,-0.0,-0.0,0.0,0.0
27104000,-0.0,-0.0,0.0,0.0
27108000,-0.0,-0.0,0.0,0.0
27112000,-0.0,-0.0,0.0,0.0
27120000,-0.0,-0.0,0.0,0.0
27124000,-0.0,-0.0,0.0,0.0
27132000,-0.0,-0.0,0.0,0.0
27136000,-0.0,-0.0,0.0,0.0
27140000,-0.0,-0.0,0.0,0.0
27148000,-0.0,-0.0,0.0,0.0
27156000,-0.0,-0.0,0.0,0.0
27160000,-0.0,-0.0,0.0,0.0
27164000,-0.0,-0.0,0.0,0.0
27168000,-0.0,-0.0,0.0,0.0
27172000,-0.0,-0.0,0.0,0.0
27180000,-0.0,-0.0,0.0,0.0
27184000,-0.0,-0.0,0.0,0.0
27188000,-0.0,-0.0,0.0,0.0
27192000,-0.0,-0.0,0.0,0.0
27196000,-0.0,-0.0,0.0,0.0
27200000,-0.0,-0.0,0.0,0.0
27208000,-0.0,-0.0,0.0,0.0
27212000,-0.0,-0.0,0.0,0.0
27216000,-0.0,-0.0,0.0,0.0
27220000,-0.0,-0.0,0.0,0.0
27224000,-0.0,-0.0,0.0,0.0
27228000,-0.0,-0.0,0.0,0.0
27232000,-0.0,-0.0,0.0,0.0
27236000,-0.0,-0.0,0.0,0.0
27240000,-0.0,-0.0,0.0,0.0
27244000,-0.0,-0.0,0.0,0.0
27248000,-0.0,-0.0,0.0,0.0
27252000,-0.0,-0.0,0.0,0.0
27256000,-0.0,-0.0,0.0,0.0
27260000,-0.0,-0.0,0.0,0.0
27268000,-0.0,-0.0,0.0,0.0
27272000,-0.0,-0.0,0.0,0.0
27276000,-0.0,-0.0,0.0,0.0
27284000,-0.0,-0.0,0.0,0.0
27292000,-0.0,-0.0,0.0,0.0
27296000,-0.0,-0.0,0.0,0.0
27300000,-0.0,-0.0,0.0,0.0
27304000,-0.0,-0.0,0.0,0.0
27312000,-0.0,-0.0,0.0,0.0
27316000,-0.0,-0.0,0.0,0.0
27320000,-0.0,-0.0,0.0,0.0
27324000,-0.0,-0.0,0.0,0.0
27328000,-0.0,-0.0,0.0,0.0
27332000,-0.0,-0.0,0.0,0.0
27336000,-0.0,-0.0,0.0,0.0
27340000,-0.0,-0.0,0.0,0.0
27348000,-0.0,-0.0,0.0,0.0
27352000,-0.0,-0.0,0.0,0.0
27356000,-0.0,-0.0,0.0,0.0
27360000,-0.0,-0.0,0.0,0.0
27368000,-0.0,-0.0,0.0,0.0
27376000,-0.0,-0.0,0.0,0.0
27380000,-0.0,-0.0,0.0,0.0
27388000,-0.0,-0.0,0.0,0.0
27392000,-0.0,-0.0,0.0,0.0
27396000,-0.0,-0.0,0.0,0.0
27400000,-0.0,-0.0,0.0,0.0
27404000,-0.0,-0.0,0.0,0.0
27408000,-0.0,-0.0,0.0,0.0
27412000,-0.0,-0.0,0.0,0.0
27416000,-0.0,-0.0,0.0,0.0
27420000,-0.0,-0.0,0.0,0.0
27424000,-0.0,-0.0,0.0,0.0
27428000,-0.0,-0.0,0.0,0.0
27432000,-0.0,-0.0,0.0,0.0
27436000,-0.0,-0.0,0.0,0.0
27440000,-0.0,-0.0,0.0,0.0
27448000,-0.0,-0.0,0.0,0.0
27452000,-0.0,-0.0,0.0,0.0
27456000,-0.0,-0.0,0.0,0.0
27460000,-0.0,-0.0,0.0,0.0
27464000,-0.0,-0.0,0.0,0.0
27468000,-0.0,-0.0,0.0,0.0
27472000,-0.0,-0.0,0.0,0.0
27476000,-0.0,-0.0,0.0,0.0
27480000,-0.0,-0.0,0.0,0.0
27484000,-0.0,-0.0,0.0,0.0
27488000,-0.0,-0.0,0.0,0.0
27496000,-0.0,-0.0,0.0,0.0
27504000,-0.0,-0.0,0.0,0.0
27508000,-0.0,-0.0,0.0,0.0
27516000,-0.0,-0.0,0.0,0.0
27520000,-0.0,-0.0,0.0,0.0
27524000,-0.0,-0.0,0.0,0.0
27528000,-0.0,-0.0,0.0,0.0
27532000,-0.0,-0.0,0.0,0.0
27536000,-0.0,-0.0,0.0,0.0
27544000,-0.0,-0.0,0.0,0.0
27548000,-0.0,-0.0,0.0,0.0
27552000,-0.0,-0.0,0.0,0.0
27560000,-0.0,-0.0,0.0,0.0
27564000,-0.0,-0.0,0.0,0.0
27568000,-0.0,-0.0,0.0,0.0
27576000,-0.0,-0.0,0.0,0.0
27580000,-0.0,-0.0,0.0,0.0
27584000,-0.0,-0.0,0.0,0.0
27588000,-0.0,-0.0,0.0,0.0
27596000,-0.0,-0.0,0.0,0.0
27604000,-0.0,-0.0,0.0,0.0
27608000,-0.0,-0.0,0.0,0.0
27612000,-0.0,-0.0,0.0,0.0
27616000,-0.0,-0.0,0.0,0.0
27620000,-0.0,-0.0,0.0,0.0
27624000,-0.0,-0.0,0.0,0.0
27628000,-0.0,-0.0,0.0,0.0
27632000,-0.0,-0.0,0.0,0.0
27636000,-0.0,-0.0,0.0,0.0
27640000,-0.0,-0.0,0.0,0.0
27644000,-0.0,-0.0,0.0,0.0
27648000,-0.0,-0.0,0.0,0.0
27652000,-0.0,-0.0,0.0,0.0
27656000,-0.0,-0.0,0.0,0.0
27660000,-0.0,-0.0,0.0,0.0
27664000,-0.0,-0.0,0.0,0.0
27668000,-0.0,-0.0,0.0,0.0
27672000,-0.0,-0.0,0.0,0.0
27676000,-0.0,-0.0,0.0,0.0
27680000,-0.0,-0.0,0.0,0.0
27688000,-0.0,-0.0,0.0,0.0
27692000,-0.0,-0.0,0.0,0.0
27696000,-0.0,-0.0,0.0,0.0
27700000,-0.0,-0.0,0.0,0.0
27704000,-0.0,-0.0,0.0,0.0
27708000,-0.0,-0.0,0.0,0.0
27712000,-0.0,-0.0,0.0,0.0
27716000,-0.0,-0.0,0.0,0.0
27720000,-0.0,-0.0,0.0,0.0
27728000,-0.0,-0.0,0.0,0.0
27732000,-0.0,-0.0,0.0,0.0
27736000,-0.0,-0.0,0.0,0.0
27740000,-0.0,-0.0,0.0,0.0
27744000,-0.0,-0.0,0.0,0.0
27752000,-0.0,-0.0,0.0,0.0
27756000,-0.0,-0.0,0.0,0.0
27760000,-0.0,-0.0,0.0,0.0
27764000,-0.0,-0.0,0.0,0.0
27772000,-0.0,-0.0,0.0,0.0
27780000,-0.0,-0.0,0.0,0.0
27784000,-0.0,-0.0,0.0,0.0
27788000,-0.0,-0.0,0.0,0.0
27792000,-0.0,-0.0,0.0,0.0
27800000,-0.0,-0.0,0.0,0.0
27804000,-0.0,-0.0,0.0,0.0
27808000,-0.0,-0.0,0.0,0.0
27812000,-0.0,-0.0,0.0,0.0
27816000,-0.0,-0.0,0.0,0.0
27820000,-0.0,-0.0,0.0,0.0
27824000,-0.0,-0.0,0.0,0.0
27832000,-0.0,-0.0,0.0,0.0
27836000,-0.0,-0.0,0.0,0.0
27844000,-0.0,-0.0,0.0,0.0
27852000,-0.0,-0.0,0.0,0.0
27860000,-0.0,-0.0,0.0,0.0
27864000,-0.0,-0.0,0.0,0.0
27868000,-0.0,-0.0,0.0,0.0
27876000,-0.0,-0.0,0.0,0.0
27880000,-0.0,-0.0,0.0,0.0
27884000,-0.0,-0.0,0.0,0.0
27888000,-0.0,-0.0,0.0,0.0
27892000,-0.0,-0.0,0.0,0.0
27896000,-0.0,-0.0,0.0,0.0
27900000,-0.0,-0.0,0.0,0.0
27908000,-0.0,-0.0,0.0,0.0
27912000,-0.0,-0.0,0.0,0.0
27916000,-0.0,-0.0,0.0,0.0
27920000,-0.0,-0.0,0.0,0.0
27924000,-0.0,-0.0,0.0,0.0
27932000,-0.0,-0.0,0.0,0.0
27936000,-0.0,-0.0,0.0,0.0
27940000,-0.0,-0.0,0.0,0.0
27944000,-0.0,-0.0,0.0,0.0
27952000,-0.0,-0.0,0.0,0.0
27956000,-0.0,-0.0,0.0,0.0
27960000,-0.0,-0.0,0.0,0.0
27964000,-0.0,-0.0,0.0,0.0
27968000,-0.0,-0.0,0.0,0.0
27972000,-0.0,-0.0,0.0,0.0
27976000,-0.0,-0.0,0.0,0.0
27980000,-0.0,-0.0,0.0,0.0
27984000,-0.0,-0.0,0.0,0.0
27988000,-0.0,-0.0,0.0,0.0
27992000,-0.0,-0.0,0.0,0.0
28000000,-0.0,-0.0,0.0,0.0
28004000,-0.0,-0.0,0.0,0.0
28012000,-0.0,-0.0,0.0,0.0
28020000,-0.0,-0.0,0.0,0.0
28024000,-0.0,-0.0,0.0,0.0
28028000,-0.0,-0.0,0.0,0.0
28036000,-0.0,-0.0,0.0,0.0
28040000,-0.0,-0.0,0.0,0.0
28048000,-0.0,-0.0,0.0,0.0
28056000,-0.0,-0.0,0.0,0.0
28060000,-0.0,-0.0,0.0,0.0
28064000,-0.0,-0.0,0.0,0.0
28068000,-0.0,-0.0,0.0,0.0
28072000,-0.0,-0.0,0.0,0.0
28076000,-0.0,-0.0,0.0,0.0
28084000,-0.0,-0.0,0.0,0.0
28088000,-0.0,-0.0,0.0,0.0
28092000,-0.0,-0.0,0.0,0.0
28100000,-0.0,-0.0,0.0,0.0
28104000,-0.0,-0.0,0.0,0.0
28108000,-0.0,-0.0,0.0,0.0
28112000,-0.0,-0.0,0.0,0.0
28116000,-0.0,-0.0,0.0,0.0
28124000,-0.0,-0.0,0.0,0.0
28132000,-0.0,-0.0,0.0,0.0
28136000,-0.0,-0.0,0.0,0.0
28140000,-0.0,-0.0,0.0,0.0
28144000,-0.0,-0.0,0.0,0.0
28148000,-0.0,-0.0,0.0,0.0
28152000,-0.0,-0.0,0.0,0.0
28160000,-0.0,-0.0,0.0,0.0
28164000,-0.0,-0.0,0.0,0.0
28168000,-0.0,-0.0,0.0,0.0
28172000,-0.0,-0.0,0.0,0.0
28176000,-0.0,-0.0,0.0,0.0
28180000,-0.0,-0.0,0.0,0.0
28184000,-0.0,-0.0,0.0,0.0
28188000,-0.0,-0.0,0.0,0.0
28192000,-0.0,-0.0,0.0,0.0
28196000,-0.0,-0.0,0.0,0.0
28200000,-0.0,-0.0,0.0,0.0
28204000,-0.0,-0.0,0.0,0.0
28208000,-0.0,-0.0,0.0,0.0
28212000,-0.0,-0.0,0.0,0.0
28216000,-0.0,-0.0,0.0,0.0
28224000,-0.0,-0.0,0.0,0.0
28228000,-0.0,-0.0,0.0,0.0
28232000,-0.0,-0.0,0.0,0.0
28236000,-0.0,-0.0,0.0,0.0
28240000,-0.0,-0.0,0.0,0.0
28244000,-0.0,-0.0,0.0,0.0
28248000,-0.0,-0.0,0.0,0.0
28252000,-0.0,-0.0,0.0,0.0
28256000,-0.0,-0.0,0.0,0.0
28260000,-0.0,-0.0,0.0,0.0
28264000,-0.0,-0.0,0.0,0.0
28268000,-0.0,-0.0,0.0,0.0
28272000,-0.0,-0.0,0.0,0.0
28276000,-0.0,-0.0,0.0,0.0
28280000,-0.0,-0.0,0.0,0.0
28284000,-0.0,-0.0,0.0,0.0
28292000,-0.0,-0.0,0.0,0.0
28296000,-0.0,-0.0,0.0,0.0
28304000,-0.0,-0.0,0.0,0.0
28308000,-0.0,-0.0,0.0,0.0
28316000,-0.0,-0.0,0.0,0.0
28324000,-0.0,-0.0,0.0,0.0
28328000,-0.0,-0.0,0.0,0.0
28332000,-0.0,-0.0,0.0,0.0
28336000,-0.0,-0.0,0.0,0.0
28340000,-0.0,-0.0,0.0,0.0
28344000,-0.0,-0.0,0.0,0.0
28348000,-0.0,-0.0,0.0,0.0
28356000,-0.0,-0.0,0.0,0.0
28360000,-0.0,-0.0,0.0,0.0
28364000,-0.0,-0.0,0.0,0.0
28368000,-0.0,-0.0,0.0,0.0
28372000,-0.0,-0.0,0.0,0.0
28376000,-0.0,-0.0,0.0,0.0
28380000,-0.0,-0.0,0.0,0.0
28384000,-0.0,-0.0,0.0,0.0
28388000,-0.0,-0.0,0.0,0.0
28392000,-0.0,-0.0,0.0,0.0
28400000,-0.0,-0.0,0.0,0.0
28404000,-0.0,-0.0,0.0,0.0
28408000,-0.0,-0.0,0.0,0.0
28412000,-0.0,-0.0,0.0,0.0
28420000,-0.0,-0.0,0.0,0.0
28424000,-0.0,-0.0,0.0,0.0
28428000,-0.0,-0.0,0.0,0.0
28432000,-0.0,-0.0,0.0,0.0
28436000,-0.0,-0.0,0.0,0.0
28440000,-0.0,-0.0,0.0,0.0
28448000,-0.0,-0.0,0.0,0.0
28456000,-0.0,-0.0,0.0,0.0
28460000,-0.0,-0.0,0.0,0.0
28464000,-0.0,-0.0,0.0,0.0
28472000,-0.0,-0.0,0.0,0.0
28476000,-0.0,-0.0,0.0,0.0
28484000,-0.0,-0.0,0.0,0.0
28488000,-0.0,-0.0,0.0,0.0
28492000,-0.0,-0.0,0.0,0.0
28496000,-0.0,-0.0,0.0,0.0
28500000,-0.0,-0.0,0.0,0.0
28504000,-0.0,-0.0,0.0,0.0
28508000,-0.0,-0.0,0.0,0.0
28512000,-0.0,-0.0,0.0,0.0
28520000,-0.0,-0.0,0.0,0.0
28524000,-0.0,-0.0,0.0,0.0
28532000,-0.0,-0.0,0.0,0.0
28536000,-0.0,-0.0,0.0,0.0
28540000,-0.0,-0.0,0.0,0.0
28544000,-0.0,-0.0,0.0,0.0
28548000,-0.0,-0.0,0.0,0.0
28552000,-0.0,-0.0,0.0,0.0
28556000,-0.0,-0.0,0.0,0.0
28560000,-0.0,-0.0,0.0,0.0
28564000,-0.0,-0.0,0.0,0.0
28568000,-0.0,-0.0,0.0,0.0
28572000,-0.0,-0.0,0.0,0.0
28576000,-0.0,-0.0,0.0,0.0
28584000,-0.0,-0.0,0.0,0.0
28588000,-0.0,-0.0,0.0,0.0
28592000,-0.0,-0.0,0.0,0.0
28600000,-0.0,-0.0,0.0,0.0
28604000,-0.0,-0.0,0.0,0.0
28608000,-0.0,-0.0,0.0,0.0
28616000,-0.0,-0.0,0.0,0.0
28620000,-0.0,-0.0,0.0,0.0
28624000,-0.0,-0.0,0.0,0.0
28632000,-0.0,-0.0,0.0,0.0
28636000,-0.0,-0.0,0.0,0.0
28644000,-0.0,-0.0,0.0,0.0
28652000,-0.0,-0.0,0.0,0.0
28656000,-0.0,-0.0,0.0,0.0
28660000,-0.0,-0.0,0.0,0.0
28668000,-0.0,-0.0,0.0,0.0
28672000,-0.0,-0.0,0.0,0.0
28680000,-0.0,-0.0,0.0,0.0
28684000,-0.0,-0.0,0.0,0.0
28692000,-0.0,-0.0,0.0,0.0
28696000,-0.0,-0.0,0.0,0.0
28700000,-0.0,-0.0,0.0,0.0
28704000,-0.0,-0.0,0.0,0.0
28708000,-0.0,-0.0,0.0,0.0
28712000,-0.0,-0.0,0.0,0.0
28716000,-0.0,-0.0,0.0,0.0
28720000,-0.0,-0.0,0.0,0.0
28728000,-0.0,-0.0,0.0,0.0
28732000,-0.0,-0.0,0.0,0.0
28740000,-0.0,-0.0,0.0,0.0
28744000,-0.0,-0.0,0.0,0.0
28748000,-0.0,-0.0,0.0,0.0
28752000,-0.0,-0.0,0.0,0.0
28756000,-0.0,-0.0,0.0,0.0
28760000,-0.0,-0.0,0.0,0.0
28768000,-0.0,-0.0,0.0,0.0
28772000,-0.0,-0.0,0.0,0.0
28780000,-0.0,-0.0,0.0,0.0
28784000,-0.0,-0.0,0.0,0.0
28792000,-0.0,-0.0,0.0,0.0
28796000,-0.0,-0.0,0.0,0.0
28800000,-0.0,-0.0,0.0,0.0
28804000,-0.0,-0.0,0.0,0.0
28808000,-0.0,-0.0,0.0,0.0
28812000,-0.0,-0.0,0.0,0.0
28816000,-0.0,-0.0,0.0,0.0
28824000,-0.0,-0.0,0.0,0.0
28828000,-0.0,-0.0,0.0,0.0
28832000,-0.0,-0.0,0.0,0.0
28836000,-0.0,-0.0,0.0,0.0
28840000,-0.0,-0.0,0.0,0.0
28848000,-0.0,-0.0,0.0,0.0
28852000,-0.0,-0.0,0.0,0.0
28860000,-0.0,-0.0,0.0,0.0
28868000,-0.0,-0.0,0.0,0.0
28872000,-0.0,-0.0,0.0,0.0
28880000,-0.0,-0.0,0.0,0.0
28884000,-0.0,-0.0,0.0,0.0
28888000,-0.0,-0.0,0.0,0.0
28896000,-0.0,-0.0,0.0,0.0
28900000,-0.0,-0.0,0.0,0.0
28904000,-0.0,-0.0,0.0,0.0
28912000,-0.0,-0.0,0.0,0.0
28916000,-0.0,-0.0,0.0,0.0
28920000,-0.0,-0.0,0.0,0.0
28928000,-0.0,-0.0,0.0,0.0
28932000,-0.0,-0.0,0.0,0.0
28936000,-0.0,-0.0,0.0,0.0
28940000,-0.0,-0.0,0.0,0.0
28944000,-0.0,-0.0,0.0,0.0
28948000,-0.0,-0.0,0.0,0.0
28952000,-0.0,-0.0,0.0,0.0
28956000,-0.0,-0.0,0.0,0.0
28964000,-0.0,-0.0,0.0,0.0
28972000,-0.0,-0.0,0.0,0.0
28976000,-0.0,-0.0,0.0,0.0
28984000,-0.0,-0.0,0.0,0.0
28988000,-0.0,-0.0,0.0,0.0
28992000,-0.0,-0.0,0.0,0.0
28996000,-0.0,-0.0,0.0,0.0
29000000,-0.0,-0.0,0.0,0.0
29004000,-0.0,-0.0,0.0,0.0
29008000,-0.0,-0.0,0.0,0.0
29012000,-0.0,-0.0,0.0,0.0
29016000,-0.0,-0.0,0.0,0.0
29020000,-0.0,-0.0,0.0,0.0
29028000,-0.0,-0.0,0.0,0.0
29032000,-0.0,-0.0,0.0,0.0
29036000,-0.0,-0.0,0.0,0.0
29044000,-0.0,-0.0,0.0,0.0
29048000,-0.0,-0.0,0.0,0.0
29052000,-0.0,-0.0,0.0,0.0
29056000,-0.0,-0.0,0.0,0.0
29064000,-0.0,-0.0,0.0,0.0
29072000,-0.0,-0.0,0.0,0.0
29076000,-0.0,-0.0,0.0,0.0
29080000,-0.0,-0.0,0.0,0.0
29084000,-0.0,-0.0,0.0,0.0
29088000,-0.0,-0.0,0.0,0.0
29092000,-0.0,-0.0,0.0,0.0
29096000,-0.0,-0.0,0.0,0.0
29104000,-0.0,-0.0,0.0,0.0
29108000,-0.0,-0.0,0.0,0.0
29112000,-0.0,-0.0,0.0,0.0
29120000,-0.0,-0.0,0.0,0.0
29124000,-0.0,-0.0,0.0,0.0
29132000,-0.0,-0.0,0.0,0.0
29136000,-0.0,-0.0,0.0,0.0
29140000,-0.0,-0.0,0.0,0.0
29148000,-0.0,-0.0,0.0,0.0
29156000,-0.0,-0.0,0.0,0.0
29160000,-0.0,-0.0,0.0,0.0
29168000,-0.0,-0.0,0.0,0.0
29172000,-0.0,-0.0,0.0,0.0
29176000,-0.0,-0.0,0.0,0.0
29180000,-0.0,-0.0,0.0,0.0
29184000,-0.0,-0.0,0.0,0.0
29188000,-0.0,-0.0,0.0,0.0
29192000,-0.0,-0.0,0.0,0.0
29200000,-0.0,-0.0,0.0,0.0
29204000,-0.0,-0.0,0.0,0.0
29208000,-0.0,-0.0,0.0,0.0
29212000,-0.0,-0.0,0.0,0.0
29216000,-0.0,-0.0,0.0,0.0
29224000,-0.0,-0.0,0.0,0.0
29232000,-0.0,-0.0,0.0,0.0
29236000,-0.0,-0.0,0.0,0.0
29240000,-0.0,-0.0,0.0,0.0
29244000,-0.0,-0.0,0.0,0.0
29252000,-0.0,-0.0,0.0,0.0
29256000,-0.0,-0.0,0.0,0.0
29264000,-0.0,-0.0,0.0,0.0
29272000,-0.0,-0.0,0.0,0.0
29276000,-0.0,-0.0,0.0,0.0
29280000,-0.0,-0.0,0.0,0.0
29284000,-0.0,-0.0,0.0,0.0
29288000,-0.0,-0.0,0.0,0.0
29292000,-0.0,-0.0,0.0,0.0
29296000,-0.0,-0.0,0.0,0.0
29300000,-0.0,-0.0,0.0,0.0
29304000,-0.0,-0.0,0.0,0.0
29312000,-0.0,-0.0,0.0,0.0
29320000,-0.0,-0.0,0.0,0.0
29324000,-0.0,-0.0,0.0,0.0
29332000,-0.0,-0.0,0.0,0.0
29336000,-0.0,-0.0,0.0,0.0
29340000,-0.0,-0.0,0.0,0.0
29344000,-0.0,-0.0,0.0,0.0
29348000,-0.0,-0.0,0.0,0.0
29356000,-0.0,-0.0,0.0,0.0
29360000,-0.0,-0.0,0.0,0.0
29364000,-0.0,-0.0,0.0,0.0
29368000,-0.0,-0.0,0.0,0.0
29372000,-0.0,-0.0,0.0,0.0
29376000,-0.0,-0.0,0.0,0.0
29384000,-0.0,-0.0,0.0,0.0
29388000,-0.0,-0.0,0.0,0.0
29392000,-0.0,-0.0,0.0,0.0
29396000,-0.0,-0.0,0.0,0.0
29400000,-0.0,-0.0,0.0,0.0
29404000,-0.0,-0.0,0.0,0.0
29408000,-0.0,-0.0,0.0,0.0
29412000,-0.0,-0.0,0.0,0.0
29416000,-0.0,-0.0,0.0,0.0
29420000,-0.0,-0.0,0.0,0.0
29424000,-0.0,-0.0,0.0,0.0
29428000,-0.0,-0.0,0.0,0.0
29432000,-0.0,-0.0,0.0,0.0
29440000,-0.0,-0.0,0.0,0.0
29448000,-0.0,-0.0,0.0,0.0
29452000,-0.0,-0.0,0.0,0.0
29456000,-0.0,-0.0,0.0,0.0
29460000,-0.0,-0.0,0.0,0.0
29464000,-0.0,-0.0,0.0,0.0
29468000,-0.0,-0.0,0.0,0.0
29476000,-0.0,-0.0,0.0,0.0
29480000,-0.0,-0.0,0.0,0.0
29484000,-0.0,-0.0,0.0,0.0
29492000,-0.0,-0.0,0.0,0.0
29500000,-0.0,-0.0,0.0,0.0
29504000,-0.0,-0.0,0.0,0.0
29512000,-0.0,-0.0,0.0,0.0
29516000,-0.0,-0.0,0.0,0.0
29524000,-0.0,-0.0,0.0,0.0
29532000,-0.0,-0.0,0.0,0.0
29536000,-0.0,-0.0,0.0,0.0
29540000,-0.0,-0.0,0.0,0.0
29548000,-0.0,-0.0,0.0,0.0
29552000,-0.0,-0.0,0.0,0.0
29556000,-0.0,-0.0,0.0,0.0
