timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
42816000,0,473977423,85455938,549494,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,0.0,-2.65,8.55814,0,nan,nan,3,0,10
42916000,0,473977421,85455937,549767,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,0.0,-2.56,8.54069,0,nan,nan,3,0,10
43016000,0,473977421,85455938,550017,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.0,-2.47,8.54069,0,nan,nan,3,0,10
43116000,0,473977420,85455938,550284,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.02,0.0,-2.38,8.54069,0,nan,nan,3,0,10
43216000,0,473977420,85455939,550522,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.02,0.0,-2.3,8.52324,0,nan,nan,3,0,10
43316000,0,473977420,85455939,550771,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.02,0.0,-2.22,8.52324,0,nan,nan,3,0,10
43416000,0,473977420,85455937,550981,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.02,0.0,-2.14,8.54069,0,nan,nan,3,0,10
43516000,0,473977420,85455936,551202,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.02,0.0,-2.06,8.55814,0,nan,nan,3,0,10
43616000,0,473977419,85455936,551421,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.0,-1.98,8.59305,0,nan,nan,3,0,10
43716000,0,473977420,85455936,551619,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.0,-1.91,8.62795,0,nan,nan,3,0,10
43816000,0,473977419,85455935,551799,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.0,-1.84,8.64541,0,nan,nan,3,0,10
43916000,0,473977419,85455937,552000,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.0,-1.78,8.73267,0,nan,nan,3,0,10
44016000,0,473977419,85455936,552182,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.0,-1.72,8.87229,0,nan,nan,3,0,10
44116000,0,473977419,85455936,552287,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.0,-1.69,8.95956,0,nan,nan,3,0,10
44216000,0,473977419,85455935,552448,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,-0.01,-1.64,9.15154,0,nan,nan,3,0,10
44316000,0,473977419,85455935,552621,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.0,-1.59,9.37842,0,nan,nan,3,0,10
44416000,0,473977419,85455937,552769,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.54,9.64022,0,nan,nan,3,0,10
44516000,0,473977420,85455937,552949,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.49,9.97182,0,nan,nan,3,0,10
44616000,0,473977420,85455937,553102,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.45,10.2685,0,nan,nan,3,0,10
44716000,0,473977420,85455934,553236,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.41,10.6699,0,nan,nan,3,0,10
44816000,0,473977419,85455935,553385,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-1.36,11.1412,0,nan,nan,3,0,10
44916000,0,473977420,85455935,553536,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,-1.32,11.3855,0,nan,nan,3,0,10
45016000,0,473977420,85455935,553658,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,-1.28,0.0,0,nan,nan,3,0,10
45116000,0,473977419,85455936,553795,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,-1.24,0.0349056,0,nan,nan,3,0,10
45216000,0,473977418,85455936,553936,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,-1.2,0.0174528,0,nan,nan,3,0,10
45316000,0,473977420,85455935,554058,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.0,-1.16,0.0,0,nan,nan,3,0,10
45416000,0,473977420,85455936,554120,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.0,-1.14,11.4029,0,nan,nan,3,0,10
45516000,0,473977420,85455935,554234,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.0,-1.1,11.3331,0,nan,nan,3,0,10
45616000,0,473977420,85455937,554334,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.0,-1.07,11.3331,0,nan,nan,3,0,10
45716000,0,473977420,85455934,554449,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.0,-1.04,11.3506,0,nan,nan,3,0,10
45816000,0,473977422,85455935,554545,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.0,-1.01,11.3331,0,nan,nan,3,0,10
45916000,0,473977422,85455936,554642,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.0,-0.98,11.3506,0,nan,nan,3,0,10
46016000,0,473977421,85455934,554756,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.0,-0.95,11.3506,0,nan,nan,3,0,10
46116000,0,473977420,85455934,554859,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.0,-0.91,11.3331,0,nan,nan,3,0,10
46216000,0,473977422,85455936,554950,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.0,-0.89,11.2982,0,nan,nan,3,0,10
46316000,0,473977424,85455935,555019,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.0,-0.87,11.3157,0,nan,nan,3,0,10
46416000,0,473977422,85455935,555129,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.0,-0.85,11.368,0,nan,nan,3,0,10
46516000,0,473977422,85455933,555212,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.0,-0.82,11.4204,0,nan,nan,3,0,10
46616000,0,473977422,85455936,555306,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.0,-0.8,0.0,0,nan,nan,3,0,10
46716000,0,473977421,85455938,555350,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.0,-0.79,0.0,0,nan,nan,3,0,10
46816000,0,473977421,85455935,555414,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,-0.76,0.0174528,0,nan,nan,3,0,10
46916000,0,473977423,85455932,555487,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,-0.74,0.0872639,0,nan,nan,3,0,10
47016000,0,473977423,85455933,555570,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,-0.72,0.174528,0,nan,nan,3,0,10
47116000,0,473977425,85455932,555643,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,-0.7,0.296697,0,nan,nan,3,0,10
47216000,0,473977424,85455933,555729,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,-0.68,0.436319,0,nan,nan,3,0,10
47316000,0,473977424,85455933,555820,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,-0.66,0.558489,0,nan,nan,3,0,10
47416000,0,473977425,85455936,555872,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.01,-0.64,0.663206,0,nan,nan,3,0,10
47516000,0,473977425,85455938,555945,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.01,-0.62,0.750469,0,nan,nan,3,0,10
47616000,0,473977424,85455935,556009,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.01,-0.59,0.820281,0,nan,nan,3,0,10
47716000,0,473977423,85455935,556066,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.01,-0.57,0.94245,0,nan,nan,3,0,10
47816000,0,473977424,85455935,556112,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-0.55,1.09952,0,nan,nan,3,0,10
47916000,0,473977424,85455936,556169,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-0.53,1.29151,0,nan,nan,3,0,10
48016000,0,473977425,85455937,556192,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,-0.52,1.39622,0,nan,nan,3,0,10
48116000,0,473977425,85455933,556247,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.5,1.5882,0,nan,nan,3,0,10
48216000,0,473977426,85455935,556298,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.48,1.74528,0,nan,nan,3,0,10
48316000,0,473977424,85455937,556340,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.47,1.86745,0,nan,nan,3,0,10
48416000,0,473977424,85455938,556391,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.0,0.02,-0.46,1.97216,0,nan,nan,3,0,10
48516000,0,473977422,85455938,556449,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,0.02,-0.44,2.09433,0,nan,nan,3,0,10
48616000,0,473977426,85455939,556513,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,0.02,-0.43,2.16414,0,nan,nan,3,0,10
48716000,0,473977423,85455941,556550,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,0.02,-0.42,2.19905,0,nan,nan,3,0,10
48816000,0,473977423,85455939,556598,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,0.02,-0.41,2.2165,0,nan,nan,3,0,10
48916000,0,473977424,85455937,556636,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.01,0.02,-0.4,2.26886,0,nan,nan,3,0,10
49016000,0,473977424,85455938,556673,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.02,-0.39,2.33867,0,nan,nan,3,0,10
49116000,0,473977424,85455938,556707,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.02,-0.37,2.39103,0,nan,nan,3,0,10
49216000,0,473977421,85455939,556760,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.02,-0.36,2.42594,0,nan,nan,3,0,10
49316000,0,473977422,85455941,556792,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.02,-0.35,2.44339,0,nan,nan,3,0,10
49416000,0,473977422,85455941,556789,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.02,-0.34,2.46084,0,nan,nan,3,0,10
49516000,0,473977421,85455939,556824,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,0.02,-0.33,2.47829,0,nan,nan,3,0,10
49616000,0,473977420,85455942,556855,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,0.02,-0.32,2.5132,0,nan,nan,3,0,10
49716000,0,473977419,85455941,556918,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,0.02,-0.31,2.53065,0,nan,nan,3,0,10
49816000,0,473977421,85455942,556943,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.03,0.02,-0.3,2.56556,0,nan,nan,3,0,10
49916000,0,473977421,85455943,556982,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.03,0.02,-0.3,2.58301,0,nan,nan,3,0,10
50016000,0,473977421,85455943,556998,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.03,0.02,-0.29,2.61792,0,nan,nan,3,0,10
50116000,0,473977422,85455944,557036,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.03,0.02,-0.28,2.63537,0,nan,nan,3,0,10
50216000,0,473977419,85455945,557064,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.03,0.01,-0.27,2.67027,0,nan,nan,3,0,10
50316000,0,473977418,85455944,557089,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.03,0.01,-0.27,2.68773,0,nan,nan,3,0,10
50416000,0,473977419,85455946,557120,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.03,0.01,-0.26,2.72263,0,nan,nan,3,0,10
50516000,0,473977420,85455946,557140,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.04,-0.03,0.01,-0.25,2.75754,0,nan,nan,3,0,10
50616000,0,473977419,85455945,557162,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,0.01,-0.25,2.77499,0,nan,nan,3,0,10
50716000,0,473977418,85455945,557196,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,0.01,-0.24,2.8448,0,nan,nan,3,0,10
50816000,0,473977418,85455944,557221,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,0.0,-0.24,2.91461,0,nan,nan,3,0,10
50916000,0,473977418,85455944,557217,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,0.0,-0.23,2.98442,0,nan,nan,3,0,10
51016000,0,473977418,85455945,557250,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,0.0,-0.22,3.07169,0,nan,nan,3,0,10
51116000,0,473977417,85455945,557290,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,0.0,-0.22,8.33126,0,nan,nan,3,0,10
51216000,0,473977416,85455945,557303,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,0.0,-0.21,8.41852,0,nan,nan,3,0,10
51316000,0,473977416,85455945,557310,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,0.0,-0.21,8.52324,0,nan,nan,3,0,10
51416000,0,473977417,85455944,557351,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.02,0.0,-0.2,8.6105,0,nan,nan,3,0,10
51516000,0,473977415,85455944,557352,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.02,-0.01,-0.19,8.71522,0,nan,nan,3,0,10
51616000,0,473977415,85455944,557387,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.02,-0.01,-0.19,8.78503,0,nan,nan,3,0,10
51716000,0,473977417,85455941,557409,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.01,-0.01,-0.18,8.85484,0,nan,nan,3,0,10
51816000,0,473977417,85455943,557433,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,-0.01,-0.17,8.94211,0,nan,nan,3,0,10
51916000,0,473977416,85455943,557440,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,-0.01,-0.17,8.99446,0,nan,nan,3,0,10
52016000,0,473977415,85455943,557450,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,-0.01,-0.16,9.08173,0,nan,nan,3,0,10
52116000,0,473977415,85455943,557475,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,-0.01,-0.16,9.2039,0,nan,nan,3,0,10
52216000,0,473977416,85455941,557487,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,-0.01,-0.15,9.27371,0,nan,nan,3,0,10
52316000,0,473977414,85455943,557496,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,-0.01,-0.15,9.32607,0,nan,nan,3,0,10
52416000,0,473977413,85455943,557517,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,-0.01,-0.14,9.43078,0,nan,nan,3,0,10
52516000,0,473977416,85455941,557531,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,-0.01,-0.14,9.55295,0,nan,nan,3,0,10
52616000,0,473977415,85455943,557554,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,-0.01,-0.13,9.71003,0,nan,nan,3,0,10
52716000,0,473977414,85455943,557567,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-0.13,9.88456,0,nan,nan,3,0,10
52816000,0,473977414,85455941,557597,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-0.12,10.0591,0,nan,nan,3,0,10
52916000,0,473977414,85455942,557591,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-0.12,10.3732,0,nan,nan,3,0,10
53016000,0,473977414,85455940,557596,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-0.12,10.7397,0,nan,nan,3,0,10
53116000,0,473977414,85455940,557616,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-0.11,11.0888,0,nan,nan,3,0,10
53216000,0,473977415,85455940,557622,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,-0.11,11.211,0,nan,nan,3,0,10
53316000,0,473977416,85455940,557612,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,0.27,11.2982,0,nan,nan,3,0,10
53416000,0,473977416,85455940,557553,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,0.91,10.5827,0,nan,nan,3,0,10
53516000,0,473977416,85455941,557463,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,1.01,8.31381,0,nan,nan,3,0,10
53616000,0,473977417,85455941,557352,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.0,1.01,3.07169,0,nan,nan,3,0,10
53716000,0,473977415,85455941,557224,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.0,1.01,2.96697,0,nan,nan,3,0,10
53816000,0,473977414,85455942,557122,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,1.02,2.68773,0,nan,nan,3,0,10
53916000,0,473977413,85455943,557004,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,1.03,2.04198,0,nan,nan,3,0,10
54016000,0,473977413,85455942,556912,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,1.03,1.37877,0,nan,nan,3,0,10
54116000,0,473977415,85455939,556811,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,1.03,1.09952,0,nan,nan,3,0,10
54216000,0,473977415,85455942,556703,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,1.03,1.01226,0,nan,nan,3,0,10
54316000,0,473977416,85455943,556603,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.01,1.03,0.977356,0,nan,nan,3,0,10
54416000,0,473977414,85455944,556508,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.01,1.03,0.959903,0,nan,nan,3,0,10
54516000,0,473977414,85455942,556451,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.01,1.03,0.94245,0,nan,nan,3,0,10
54616000,0,473977415,85455943,556346,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.01,1.03,0.907544,0,nan,nan,3,0,10
54716000,0,473977416,85455944,556229,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.01,1.03,0.907544,0,nan,nan,3,0,10
54816000,0,473977415,85455946,556110,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.02,1.03,0.907544,0,nan,nan,3,0,10
54916000,0,473977415,85455945,555989,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.02,1.03,0.890092,0,nan,nan,3,0,10
55016000,0,473977415,85455944,555881,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.02,1.03,0.820281,0,nan,nan,3,0,10
55116000,0,473977415,85455941,555791,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.01,1.03,0.767922,0,nan,nan,3,0,10
55216000,0,473977416,85455942,555670,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.01,1.03,0.698111,0,nan,nan,3,0,10
55316000,0,473977417,85455944,555567,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.02,0.01,1.03,0.645753,0,nan,nan,3,0,10
55416000,0,473977416,85455947,555455,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.01,1.02,0.575942,0,nan,nan,3,0,10
55516000,0,473977416,85455943,555359,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,0.01,0.01,1.02,0.523583,0,nan,nan,3,0,10
55616000,0,473977416,85455943,555235,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,1.02,0.453772,0,nan,nan,3,0,10
55716000,0,473977416,85455945,555136,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,1.02,0.401414,0,nan,nan,3,0,10
55816000,0,473977418,85455945,555080,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,1.01,0.401414,0,nan,nan,3,0,10
55916000,0,473977417,85455945,554982,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,1.01,0.436319,0,nan,nan,3,0,10
56016000,0,473977418,85455948,554887,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,1.01,0.488678,0,nan,nan,3,0,10
56116000,0,473977417,85455946,554768,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.01,0.0,1.01,0.541036,0,nan,nan,3,0,10
56216000,0,473977418,85455947,554672,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,0.0,0.0,1.01,0.593394,0,nan,nan,3,0,10
56316000,0,473977418,85455947,554567,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,1.01,0.680658,0,nan,nan,3,0,10
56416000,0,473977418,85455948,554457,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,1.01,0.924997,0,nan,nan,3,0,10
56516000,0,473977417,85455948,554364,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.34386,0,nan,nan,3,0,10
56616000,0,473977417,85455950,554241,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,1.0,1.90235,0,nan,nan,3,0,10
56716000,0,473977416,85455947,554148,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,1.0,2.5132,0,nan,nan,3,0,10
56816000,0,473977418,85455946,554053,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.0,0.0,0.0,1.0,2.8448,0,nan,nan,3,0,10
56916000,0,473977419,85455948,553938,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.0,1.0,3.01933,0,nan,nan,3,0,10
57016000,0,473977418,85455948,553827,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.0,1.0,8.36616,0,nan,nan,3,0,10
57116000,0,473977418,85455949,553772,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.0,1.0,8.43598,0,nan,nan,3,0,10
57216000,0,473977417,85455945,553679,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.01,-0.01,0.0,1.0,8.54069,0,nan,nan,3,0,10
57316000,0,473977417,85455947,553576,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.02,0.0,1.0,8.62795,0,nan,nan,3,0,10
57416000,0,473977416,85455948,553465,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.02,0.0,1.0,8.66286,0,nan,nan,3,0,10
57516000,0,473977415,85455944,553359,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.02,-0.01,1.0,8.69777,0,nan,nan,3,0,10
57616000,0,473977415,85455947,553257,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.02,-0.02,-0.01,1.0,8.73267,0,nan,nan,3,0,10
57716000,0,473977416,85455946,553149,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,-0.01,1.0,8.78503,0,nan,nan,3,0,10
57816000,0,473977416,85455947,553049,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,-0.01,1.0,8.81994,0,nan,nan,3,0,10
57916000,0,473977415,85455945,552943,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,-0.01,1.0,8.83739,0,nan,nan,3,0,10
58016000,0,473977415,85455944,552823,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,-0.02,1.0,8.85484,0,nan,nan,3,0,10
58116000,0,473977414,85455944,552740,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,-0.02,1.0,8.88975,0,nan,nan,3,0,10
58216000,0,473977413,85455943,552628,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.03,-0.02,1.0,8.9072,0,nan,nan,3,0,10
58316000,0,473977414,85455945,552540,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,-0.02,1.0,8.92465,0,nan,nan,3,0,10
58416000,0,473977413,85455944,552429,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,-0.02,1.0,8.95956,0,nan,nan,3,0,10
58516000,0,473977413,85455945,552364,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,-0.02,1.0,8.95956,0,nan,nan,3,0,10
58616000,0,473977415,85455945,552278,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,-0.02,1.0,8.97701,0,nan,nan,3,0,10
58716000,0,473977413,85455945,552172,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,-0.02,1.0,8.95956,0,nan,nan,3,0,10
58816000,0,473977412,85455942,552058,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,-0.02,1.0,8.95956,0,nan,nan,3,0,10
58916000,0,473977412,85455942,551957,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,-0.02,1.0,8.92465,0,nan,nan,3,0,10
59016000,0,473977412,85455943,551854,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,-0.01,1.0,8.88975,0,nan,nan,3,0,10
59116000,0,473977413,85455941,551747,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,-0.01,1.0,8.83739,0,nan,nan,3,0,10
59216000,0,473977411,85455939,551648,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,-0.01,1.0,8.81994,0,nan,nan,3,0,10
59316000,0,473977411,85455939,551553,0,0.25,0.0,0.3,0.4,0.0,0.0,0,0,0.03,-0.02,-0.01,1.0,8.83739,0,nan,nan,3,0,10
