timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
204848000,0,47.397742,8.545594,-0.0441321,63.662,61.816,0.0,0.0,0.0,-0.04,0.28,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00639541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
204944000,0,47.397742,8.545594,-0.0441318,63.6921,61.726,0.0,0.0,0.0,-0.04,0.3,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
205040000,0,47.397742,8.545594,-0.0441314,63.7222,61.637,0.0,0.0,0.0,-0.03,0.32,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00634612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
205136000,0,47.397742,8.545594,-0.0552504,63.7749,61.547,0.0,0.0,0.0,-0.03,0.33,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
205232000,0,47.397742,8.545594,-0.0552501,63.7975,61.457,0.0,0.0,0.0,-0.03,0.34,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00597303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
205328000,0,47.397742,8.545594,-0.0441302,63.8351,61.368,0.0,0.0,0.0,-0.02,0.34,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00588418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
205424000,0,47.397742,8.545594,-0.0552494,63.8652,61.278,0.0,0.0,0.0,-0.02,0.35,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00579302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
205520000,0,47.397742,8.545594,-0.0441294,63.9104,61.188,0.0,0.0,0.0,-0.02,0.35,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00573674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
205616000,0,47.397742,8.545594,-0.0441289,63.9556,61.098,0.0,0.0,0.0,-0.01,0.35,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00571481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
205712000,0,47.397742,8.545594,-0.0441287,63.9706,61.007,0.0,0.0,0.0,-0.01,0.35,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00559675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
205808000,0,47.397742,8.545594,-0.0441282,64.0158,60.917,0.0,0.0,0.0,-0.01,0.35,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
205904000,0,47.397742,8.545594,-0.0441278,64.0534,60.827,0.0,0.0,0.0,0.0,0.35,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00556437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
206000000,0,47.397742,8.545594,-0.0552467,64.1136,60.736,0.0,0.0,0.0,0.0,0.35,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
206096000,0,47.397742,8.545594,-0.0552463,64.1513,60.645,0.0,0.0,0.0,0.0,0.34,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00573846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
206192000,0,47.397742,8.545594,-0.0663659,64.1362,60.554,0.0,0.0,0.0,0.0,0.33,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00596878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
206288000,0,47.397742,8.545594,-0.0663655,64.1738,60.463,0.0,0.0,0.0,0.0,0.33,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00618845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
206384000,0,47.397742,8.545594,-0.0663652,64.2039,60.371,0.0,0.0,0.0,0.0,0.32,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00643964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
206480000,0,47.397742,8.545594,-0.0774842,64.2491,60.28,0.0,0.0,0.0,0.0,0.31,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00672246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
206576000,0,47.397742,8.545594,-0.0886033,64.2792,60.188,0.0,0.0,0.0,0.0,0.3,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00699903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
206672000,0,47.397742,8.545594,-0.0774836,64.3018,60.097,0.0,0.0,0.0,0.0,0.29,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00728159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
206768000,0,47.397742,8.545594,-0.0774833,64.3319,60.005,0.0,0.0,0.0,0.0,0.28,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00746592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
206864000,0,47.397742,8.545594,-0.0663636,64.347,59.913,0.0,0.0,0.0,0.0,0.27,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00757493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
206960000,0,47.397742,8.545594,-0.0552439,64.3695,59.821,0.0,0.0,0.0,0.01,0.26,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00769449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
207056000,0,47.397742,8.545594,-0.0552435,64.3996,59.729,0.0,0.0,0.0,0.01,0.25,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00775418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
207152000,0,47.397742,8.545594,-0.0552433,64.4222,59.637,0.0,0.0,0.0,0.01,0.24,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00772343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
207248000,0,47.397742,8.545594,-0.0552432,64.4297,59.544,0.0,0.0,0.0,0.01,0.23,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00765323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
207344000,0,47.397742,8.545594,-0.0552428,64.4674,59.451,0.0,0.0,0.0,0.01,0.22,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00761635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
207440000,0,47.397742,8.545594,-0.0552424,64.505,59.359,0.0,0.0,0.0,0.02,0.21,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00756106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
207536000,0,47.397742,8.545594,-0.0441229,64.505,59.266,0.0,0.0,0.0,0.02,0.2,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00759114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
207632000,0,47.397742,8.545594,-0.0441225,64.5351,59.172,0.0,0.0,0.0,0.02,0.19,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00762367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
207728000,0,47.397742,8.545594,-0.0330028,64.5577,59.079,0.0,0.0,0.0,0.03,0.19,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00760009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
207824000,0,47.397742,8.545594,-0.0441221,64.5728,58.985,0.0,0.0,0.0,0.03,0.18,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00755809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
207920000,0,47.397742,8.545594,-0.0330026,64.5803,58.892,0.0,0.0,0.0,0.03,0.17,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00751672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
208016000,0,47.397742,8.545594,-0.0330024,64.5953,58.798,0.0,0.0,0.0,0.03,0.16,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00738452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
208112000,0,47.397742,8.545594,-0.0330021,64.6179,58.704,0.0,0.0,0.0,0.03,0.16,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00716474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
208208000,0,47.397742,8.545594,-0.0330021,64.6255,58.61,0.0,0.0,0.0,0.03,0.15,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00698469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
208304000,0,47.397742,8.545594,-0.0330018,64.648,58.516,0.0,0.0,0.0,0.03,0.14,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
208400000,0,47.397742,8.545594,-0.0218821,64.6706,58.422,0.0,0.0,0.0,0.03,0.14,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00666184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
208496000,0,47.397742,8.545594,-0.021882,64.6781,58.328,0.0,0.0,0.0,0.03,0.13,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00664371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
208592000,0,47.397742,8.545594,-0.0107624,64.6857,58.233,0.0,0.0,0.0,0.03,0.13,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00669888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
208688000,0,47.397742,8.545594,-0.0107622,64.7082,58.139,0.0,0.0,0.0,0.03,0.12,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00677067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
208784000,0,47.397742,8.545594,-0.010762,64.7233,58.044,0.0,0.0,0.0,0.02,0.12,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00690469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
208880000,0,47.397742,8.545594,-0.0218813,64.7383,57.95,0.0,0.0,0.0,0.02,0.11,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00708268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
208976000,0,47.397742,8.545594,-0.0107617,64.7459,57.855,0.0,0.0,0.0,0.02,0.11,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00725569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
209072000,0,47.397742,8.545594,0.000357832,64.7534,57.76,0.0,0.0,0.0,0.02,0.11,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00743486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
209168000,0,47.397742,8.545594,0.000357832,64.7534,57.665,0.0,0.0,0.0,0.02,0.1,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00762388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
209264000,0,47.397742,8.545594,0.000357999,64.7685,57.57,0.0,0.0,0.0,0.02,0.1,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
209360000,0,47.397742,8.545594,0.0225971,64.776,57.475,0.0,0.0,0.0,0.02,0.09,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00804835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
209456000,0,47.397742,8.545594,0.0225973,64.7986,57.38,0.0,0.0,0.0,0.02,0.09,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00807118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
209552000,0,47.397742,8.545594,0.0225974,64.8061,57.285,0.0,0.0,0.0,0.02,0.09,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00807904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
209648000,0,47.397742,8.545594,0.0225972,64.791,57.19,0.0,0.0,0.0,0.02,0.08,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00819558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
209744000,0,47.397742,8.545594,0.0225976,64.8287,57.095,0.0,0.0,0.0,0.02,0.08,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00829472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
209840000,0,47.397742,8.545594,0.0337171,64.8287,56.999,0.0,0.0,0.0,0.02,0.07,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00840834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
209936000,0,47.397742,8.545594,0.0225976,64.8211,56.904,0.0,0.0,0.0,0.02,0.07,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00855253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
210032000,0,47.397742,8.545594,0.0114782,64.8362,56.808,0.0,0.0,0.0,0.02,0.07,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00872309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
210128000,0,47.397742,8.545594,0.0114784,64.8512,56.712,0.0,0.0,0.0,0.02,0.06,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00889354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
210224000,0,47.397742,8.545594,0.0225977,64.8362,56.617,0.0,0.0,0.0,0.02,0.06,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00898987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
210320000,0,47.397742,8.545594,0.0114784,64.8512,56.521,0.0,0.0,0.0,0.01,0.05,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00900085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
210416000,0,47.397742,8.545594,0.0225979,64.8512,56.425,0.0,0.0,0.0,0.01,0.05,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00886108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
210512000,0,47.397742,8.545594,0.0337175,64.8588,56.329,0.0,0.0,0.0,0.01,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00858838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
210608000,0,47.397742,8.545594,0.0337177,64.8814,56.233,0.0,0.0,0.0,0.01,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00840717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
210704000,0,47.397742,8.545594,0.0225981,64.8663,56.136,0.0,0.0,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
210800000,0,47.397742,8.545594,0.0448369,64.8512,56.04,0.0,0.0,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00828277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
210896000,0,47.397742,8.545594,0.0448371,64.8663,55.944,0.0,0.0,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00826044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
210992000,0,47.397742,8.545594,0.0337179,64.8964,55.848,0.0,0.0,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
211088000,0,47.397742,8.545594,0.0559568,64.8889,55.752,0.0,0.0,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00850992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
211184000,0,47.397742,8.545594,0.0559568,64.8889,55.655,0.0,0.0,0.0,0.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00869934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
211280000,0,47.397742,8.545594,0.0448374,64.8964,55.559,0.0,0.0,0.0,0.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00894962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
211376000,0,47.397742,8.545594,0.0559569,64.8964,55.463,0.0,0.0,0.0,0.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00925445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
211472000,0,47.397742,8.545594,0.0225986,64.9115,55.367,0.0,0.0,0.0,0.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00951597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
211568000,0,47.397742,8.545594,0.0448376,64.9115,55.271,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00978234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
211664000,0,47.397742,8.545594,0.0337181,64.919,55.174,0.0,0.0,0.0,-0.01,0.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00992637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
211760000,0,47.397742,8.545594,0.0337182,64.9265,55.078,0.0,0.0,0.0,-0.01,0.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
211856000,0,47.397742,8.545594,0.033718,64.9039,54.982,0.0,0.0,0.0,-0.01,0.02,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
211952000,0,47.397742,8.545594,0.055957,64.9039,54.886,0.0,0.0,0.0,-0.01,0.02,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
212048000,0,47.397742,8.545594,0.0448376,64.919,54.79,0.0,0.0,0.0,-0.01,0.02,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
212144000,0,47.397742,8.545594,0.0337182,64.9265,54.695,0.0,0.0,0.0,-0.01,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
212240000,0,47.397742,8.545594,0.0337181,64.9115,54.599,0.0,0.0,0.0,-0.01,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
212336000,0,47.397742,8.545594,0.0337182,64.9265,54.503,0.0,0.0,0.0,-0.01,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
212432000,0,47.397742,8.545594,0.0337182,64.9265,54.408,0.0,0.0,0.0,-0.01,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
212528000,0,47.397742,8.545594,0.0225987,64.9265,54.312,0.0,0.0,0.0,-0.01,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
212624000,0,47.397742,8.545594,0.0114792,64.9265,54.217,0.0,0.0,0.0,-0.01,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
212720000,0,47.397742,8.545594,0.000359832,64.9341,54.121,0.0,0.0,0.0,-0.01,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
212816000,0,47.397742,8.545594,0.0114791,64.9115,54.025,0.0,0.0,0.0,-0.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
212912000,0,47.397742,8.545594,0.0337182,64.9265,53.929,0.0,0.0,0.0,-0.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
213008000,0,47.397742,8.545594,0.0337184,64.9416,53.832,0.0,0.0,0.0,-0.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
213104000,0,47.397742,8.545594,0.0225989,64.9416,53.736,0.0,0.0,0.0,-0.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
213200000,0,47.397742,8.545594,0.0114795,64.9491,53.639,0.0,0.0,0.0,-0.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
213296000,0,47.397742,8.545594,0.000359748,64.9265,53.542,0.0,0.0,0.0,-0.02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
213392000,0,47.397742,8.545594,0.000359748,64.9265,53.446,0.0,0.0,0.0,-0.02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
